M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223798073609643 15.31414242495749 1768379.260208879 3.7593596697054936
0.26314400243524705 15.045940100986291 1454318.5612394556 3.958262046961778
0.2743481767365802 14.808820207124652 1201583.8660632835 4.164820906871261
0.2858490461098325 14.598615415887698 996994.9153937172 4.379330724911686
0.297647722873758 14.411817583025945 830520.4183121135 4.601942586826687
0.3097450502304227 14.24553943806102 694377.6436227456 4.833068758218624
0.3221390684842409 14.097316862719614 582617.9521526073 5.073006311529997
0.33483226927149207 13.96504570994428 490387.3735978191 5.322065100955109
0.34782597275296984 13.846872766347865 414040.79168060917 5.580498433437833
0.3611193346023283 13.741237781535851 350556.62888984266 5.848707388891805
0.37471597498201287 13.646686434860108 297652.35571184434 6.127056386942681
0.38861023613349016 13.562306609910868 253373.25464217775 6.415911815830498
0.4028088738054891 13.486882753720632 216202.62879030808 6.7156554572555285
0.41731029137241676 13.41954336850162 184923.55544075396 7.026685093616451
0.43211296472064525 13.359523532676503 158529.64960971122 7.349415145679973
0.44721991727109583 13.306102085563635 136177.91662515915 7.684277342316462
0.4626285745057048 13.258612901054896 117221.20718497614 8.03172142407659
0.47833794013218545 13.21658033823628 101099.96068532075 8.39221588255207
0.4943504347457404 13.179499333147591 87360.70157990287 8.766248737662858
0.5106646369139413 13.146786812562496 75611.82066460172 9.154328355240642
0.5272769231296599 13.118219054451618 65567.15960893476 9.556984307540874
0.5441923394370135 13.093307295280894 56946.715630606086 9.97476827960881
0.561403299820205 13.071772082581356 49536.81022506194 10.408255024756333
0.5789115724558163 13.053291534178866 43161.53485253408 10.858043372771114
0.5967133680056349 13.03762131004033 37658.506379416554 11.324757294883039
0.6148071736965888 13.024491788911464 32903.07680611073 11.80904702995706
0.633190936586113 13.013672698012755 28788.44624881859 12.311590276861002
0.6518623795745786 13.004958734904227 25224.50572004627 12.833050893346256
0.6708165536472326 12.99815907499806 22128.80433748364 13.374153629304118
0.6900531675901375 12.993072961522486 19436.514654085935 13.93571414465073
0.7095642020946393 12.989546263656962 17093.47977426687 14.51853432633194
0.72934750866298 12.987419230001978 15050.51146635738 15.123450818759427
0.7493995284673862 12.986553336555582 13268.38432264758 15.751336756632908
0.7697140383599829 12.98680066481109 11710.396656201825 16.403103615609535
0.79028650561248 12.988042178992412 10345.785402692829 17.079703191168147
0.8111091477719673 12.990190026776801 9150.571017141001 17.78212971691682
0.8321759077210757 12.993099341202333 8101.694545375662 18.511422134544624
0.8534839255209253 12.996657369490116 7180.2681336166 19.26866652863041
