M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223557148992265 15.314196599913469 1768233.9832256734 3.759311568329061
0.2631399219676298 15.046000152624483 1422854.3782124245 3.958162635811883
0.27434059451993503 14.808925845724588 1201678.803277685 4.164665611346491
0.2858388697496653 14.598735890168909 997162.0591190103 4.379116919595624
0.2976329306181625 14.412029262956564 830757.8974030884 4.601664485115227
0.30972566314206673 14.245785330693685 694549.4054240803 4.832721624380591
0.3221164882675157 14.097599456199474 582721.8625840355 5.072585192797
0.3348067575246349 13.96534555489549 490520.02173463063 5.321564816067638
0.34779765631884857 13.847095036833942 414214.92490999366 5.579918136041857
0.3610865097424144 13.741430218255195 350699.5387157493 5.848037508820873
0.3746773909550005 13.646966541892175 297755.54661158647 6.12629101889498
0.38856856894032 13.562549039473428 253472.89921131535 6.415044773479978
0.4027637482319832 13.487112516949681 216312.80906175173 6.714680257738928
0.41725952266186533 13.419789650876888 185017.67316719244 7.025594941025763
0.4320588368442114 13.359714573168127 158615.8370245004 7.348202913489892
0.44715917118980814 13.306276334904211 136257.6994986474 7.682935554669854
0.4625627436069834 13.258811624059213 117301.50961553602 8.030242235845227
0.4782682835277325 13.216748660658556 101172.5472994769 8.390591058083325
0.49427581757192696 13.179608879810086 87419.09648873922 8.76446962811585
0.5105837140218308 13.146941794335925 75670.02759545912 9.152385874408209
0.527192113402752 13.11832597033305 65618.00265517119 9.554868906045867
0.5441004506371871 13.093429417804986 56988.18525372846 9.97246991735466
0.5613054993509107 13.071867413762115 49120.49429914227 10.405763141503433
0.5788071761939321 13.053398621656246 42810.38330461599 10.855346856700146
0.596602571608727 13.037712113775465 37689.51943189828 11.321844448997119
0.614691106099035 13.02457167698648 32932.25437574422 11.805905536162584
0.6330689001700124 13.013749252284933 28814.980417919513 12.308207157555824
0.6517327160083304 13.005030230552103 25246.169969036113 12.829387368233764
0.6706813026593005 12.998197102271883 22149.70507262995 13.37021875905884
0.6899100257194728 12.993092468322244 19457.222939104897 13.93149264770721
0.7094151249533814 12.989556155366396 17110.291493693232 14.51401007662298
0.7291921907334357 12.987424089342866 15067.718479577921 15.11860679162411
0.7492357957418503 12.986542649648845 13281.703895590997 15.746154970877717
0.7695436712149601 12.98678468188453 11722.422071066127 16.397565071432492
0.7901076671658749 12.9880393759815 10356.37463732073 17.073787803633646
0.8109237947335534 12.990157737041354 9160.196387372705 17.775816244642826
0.8319843207122615 12.993062741935766 8109.935134259518 18.504688103236226
0.8532840079254624 12.996620604510037 7188.328106616394 19.26148814906412
0.8748148480206666 13.000738323461531 6377.798734338409 20.04728715010915
0.8965684397595023 13.005337758052594 5663.771159940571 20.86333152401079
0.9185394390905341 13.010321850267369 5034.593268410631 21.71087963896332
0.9407160298737776 13.01560413498127 4479.622607386415 22.59123532141434
0.963090357346872 13.021105380583856 3990.047595890241 23.50576481736799
0.9856549197121117 13.026743312583697 3556.8078629539173 24.455900556636884
1.0083966532987205 13.032464177768802 3173.6555548776964 25.443145208158942
1.0313066552914765 13.038179959372055 2834.2336761840397 26.46907605052119
1.0543737741615868 13.043828924728794 2533.210737658602 27.53534968370325
1.0775861858843248 13.049348324483486 2266.4347115508895 28.643701907061104
1.100933032887506 13.054677367818536 2029.4361829788727 29.795820014661196
1.1243991767040475 13.059753967318793 1818.6998711598587 30.993735374076806
1.1479730344750265 13.06451910488934 1631.2961465897931 32.239472049950585
1.1716423108815508 13.068922567030539 1464.2714933219168 33.53516289866354
1.195391640217596 13.072911833727458 1315.6731710962795 34.88305699121014
1.2192056582622008 13.076431954310522 1182.9583807227514 36.2855276269442
1.2430713263887516 13.079432048001552 1064.607723486509 37.74470198334545
1.266971806305123 13.081859067303297 958.8558961384825 39.26345188100411
1.2908891023233322 13.083676191524606 864.2690524067891 40.84465071540668
1.3148092005249428 13.084827742972058 779.6372453517413 42.490916045786854
1.338716344640052 13.085269909283555 703.9448419571761 44.205294749709665
1.3625913899488242 13.084968032298654 636.079831675539 45.991408114744345
1.3864137565090215 13.083863847472296 575.2409506555254 47.851868186707726
1.410168781081989 13.08193379993945 520.5984114905588 49.79119821543312
1.4338345304473856 13.079124555329635 471.56191818076616 51.812218161265854
1.457394612128424 13.075410308765088 427.43929935745984 53.919771571059044
1.480827787584756 13.070738823037441 387.7968657243532 56.11765285846775
1.5041135469110367 13.065079622968767 352.10312121225974 58.41033619911107
1.5272343706477434 13.05839130912346 319.972157928704 60.80285011691361
1.5501661368935387 13.050644809586318 290.99801326329236 63.30016280379156
1.5728894221116005 13.041808049657933 264.87620633973233 65.9075497980377
1.595377822358529 13.031824109760363 241.2759717550477 68.63052751130128
1.6176251526193253 13.020708604720438 219.96189732430062 71.47536828600735
1.6395932319912367 13.00838601770637 200.6850675998835 74.44849323423645
1.6612664966332955 12.994840305660226 183.27273295049525 77.55650180347985
1.682621177425181 12.980040024747181 167.52360438140065 80.8067950424057
1.7036360822780683 12.963957086468739 153.2301553461201 84.2072367459006
1.7242880797437574 12.946562919702481 140.286919221472 87.76621725060765
1.7445544818445733 12.927827788211848 128.552295608102 91.49190174759462
1.764413310300281 12.907725569680451 117.89148569816645 95.39440868427958
1.7838392627719155 12.886233868993948 108.21618813764441 99.48315947132747
1.8028121622880624 12.863324906076643 99.42286593314573 103.76947020352002
1.8213077090834555 12.838974937810994 91.42147067602207 108.26441805367797
1.83930571760748 12.813157950393496 84.14910358439973 112.98023687580566
1.856779327902605 12.785862334936846 77.51900530492927 117.93033638787765
1.8737091669085135 12.757057571944577 71.48216527265728 123.12881838389639
1.8900714026202199 12.72672341714655 65.97216232999294 128.59089363451181
1.9058447292805043 12.694847526897675 60.95500099569969 134.3323850269397
1.9210067113396236 12.66140875320776 56.36761201001904 140.37130497694602
1.9355253354599748 12.626363748261731 52.18171116748086 146.72650442537116
1.949411570103908 12.589793822630444 48.34866212000542 153.41797679990822
1.9626000487942632 12.551552957986699 44.84679920484871 160.46770811208162
1.9751171352575605 12.511765251059861 41.64226291866939 167.89946823245958
1.986905990565022 12.470315866238565 38.705977241779564 175.73866803373622
1.9979602064538604 12.427233205160208 36.01572464059852 184.0129155514002
2.0081321520747086 12.382727960969397 33.57265990180878 192.78519276777672
2.0164149755491536 12.337338760301865 31.46517546586938 202.30411261943706
2.022505420864492 12.290114464990301 29.662322046355357 212.66764134948784
2.0263734108245797 12.240335640734642 28.106195712155408 223.94306130945725
2.028090005164339 12.187626666059982 26.755475392559745 236.20369652214416
