M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522393174020779 15.314102328394123 1768151.4230264064 3.759387321299741
0.26314711565210774 15.045869873994103 1454244.3389260594 3.958319195334991
0.27435285139457405 14.808706502521451 1201451.1701606296 4.164910182674999
0.285856404166969 14.598451127332714 996876.6422138365 4.379453638291906
0.29765616727045435 14.411694952863781 830455.8752514834 4.602102465370994
0.3097538243798645 14.245454443617147 694254.923196946 4.833268325463012
0.322150921982502 14.097208840221288 582485.5492095225 5.0732484158772735
0.3348469676392591 13.96489294504339 490257.84962670715 5.3223527222650775
0.3478416851804571 13.846709908277155 413928.0767834429 5.580832059218368
0.361138839121168 13.741090742899484 350477.1147925483 5.849092522604875
0.3747360544713499 13.646584225746434 297574.3979735112 6.127496425008923
0.38863457540703655 13.562193172413904 253301.05384964932 6.4164103163530966
0.4028358040263558 13.486757682125711 216142.84720586217 6.716216148946194
0.41733930944621833 13.419416094085442 184864.270789147 7.027311885293743
0.4321455200518567 13.359389359724426 158482.12294583963 7.350112136380752
0.4472535551717382 13.30598874748492 136136.10082551834 7.685048832064417
0.46266449767843215 13.258545293865895 117177.40021711041 8.032571925355542
0.47837897040763844 13.216470433110393 101063.97116078675 8.3931501325358
0.49439433477693473 13.179362328550289 87328.29717253738 8.767271711256512
0.5107111341012613 13.146700403519082 75582.45746916105 9.155445278993792
0.5273284752237586 13.118106430416818 65540.68580713551 9.558200674496137
0.5442456490680938 13.093211929124807 56921.31166878703 9.976089865155203
0.561459841944543 13.071710982538198 49515.544681844585 10.409687903561604
0.5789712773961835 13.053232212051125 43140.87443895278 10.85959393687233
0.5967762746125566 13.037579018161745 37640.01077001933 11.326432273021643
0.6148745386313127 13.024444587931534 32610.97874081759 11.810853508249583
0.6332617895640186 13.01365101624898 28774.616789628493 12.313535720904927
0.6519368882429749 13.004943993788585 25010.397542680475 12.835157610098156
0.6708955499200936 12.998127327287097 22116.68207862164 13.376416408990865
0.6901349404165721 12.993057391092073 19427.53412296706 13.938141778617432
0.7096504126190503 12.989527940148019 17084.4593630976 14.521136091872584
0.7294385173165407 12.987411962670285 15043.287769048913 15.126236510248662
0.7494935766476077 12.98654917031882 13260.92100260781 15.754316718872897
0.7698126102868738 12.986806262208141 11703.462892837762 16.40628877955793
0.7903886261989185 12.988057921348007 10339.15822741439 17.083105112227937
0.811215606661691 12.990203264635943 9144.887572754653 17.78576061598242
0.8322882570653721 12.993110610531616 8095.908448169333 18.515294942014773
0.8535997292438389 12.996678823859016 7175.685595988795 19.272794931616517
0.8751393184948723 13.000812737000684 6365.5413645938215 20.059397233574195
0.8969067842352784 13.005411337516453 5653.224409428363 20.87623922946994
0.9188891657561332 13.010398608999015 5025.281506421087 21.724617804441056
0.9410787862254012 13.015705290515537 4471.310003844107 22.60585137902954
0.9634648400757021 13.021192725813778 3982.4117874361286 23.521309082642077
0.98603991116278 13.026841656404892 3549.7996637400074 24.47242642722322
1.0087948860546272 13.032559444316236 3167.3972638601995 25.460709377517695
1.0317167863429106 13.038281105511109 2828.492044707162 26.487738737758402
1.0547941581014515 13.04393109127825 2528.090988515285 27.55517089972517
1.0780195346174843 13.049448780377777 2261.815598004104 28.664638781020997
1.1013761955500767 13.054771280795357 2015.1290059782361 29.81805386897172
1.1248542897002602 13.059854782030593 1814.8730938620665 31.017342934069465
1.1484395807435994 13.06461738681924 1627.7047688309706 32.26453499394763
1.1721191642910733 13.069012976377461 1461.1126132205172 33.561768216247
1.1958790221332631 13.072996840040881 1312.7914383061636 34.911297369885766
1.219704965619912 13.076500889536394 1180.3227010346332 36.315425182718876
1.2435801946252218 13.079493717078265 1062.2701611673556 37.77635193701236
1.2674898552455074 13.081903377785132 956.6337382215311 39.297045471154036
1.2914189154574065 13.083707569872372 862.3153833579654 40.88030755107782
1.3153479547863347 13.084847792808525 777.9346966187696 42.52857837659462
1.3392627046803405 13.085272369414096 702.3173023481932 44.24527540304763
1.363144774713324 13.084950237118688 634.5917735561893 46.033651823237925
1.3869753016671855 13.083833013749024 573.8742867513117 47.896721207072495
1.410736717921306 13.081876791832318 519.3507392270659 49.83860910986884
1.43441040651056 13.07904416953324 470.43450239674166 51.862570956720226
1.4579747572982518 13.075304137287013 426.41007771657485 53.973020289316075
1.481415448213511 13.070608271513636 386.8489203657037 56.17422435811826
1.504707023156302 13.064917039043985 351.24133143228397 58.47019193760498
1.5278303805345235 13.058204340267432 319.1740442447707 60.866201351513155
1.5507671934474574 13.050429359080217 290.27358078823175 63.36723613155062
