M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522384162607474 15.314124525940636 1768192.9633085264 3.7593747221038933
0.2631457304120812 15.04591629104417 1454250.8913908408 3.95829315612904
0.27435164303539694 14.808703286547905 1201420.5220343324 4.164869504745829
0.2858528153988458 14.598525507655594 996870.1441545874 4.379397633474107
0.29765246589057215 14.411757437817789 830520.8098259799 4.602029617380495
0.3097500258378236 14.245479630886482 694279.2235464694 4.833177393241431
0.32214575380165716 14.09725200994149 582558.880150641 5.073138101462723
0.33484020434378164 13.964961212152716 490342.04332310107 5.3222216677888365
0.3478348278140371 13.84679245736379 413984.5985949706 5.58068004246389
0.36113106886595076 13.741082452432943 350526.4759213518 5.848917035793626
0.37472698091609374 13.64662784348208 297599.91843067633 6.127295920439507
0.38862340472861606 13.562228220874584 253325.20958407677 6.416183172642885
0.4028242296439479 13.486793416926979 216168.5659017322 6.715960666963639
0.41732613962490717 13.419471923661483 184889.4353610204 7.027026283829647
0.4321309039455748 13.359464547132502 158503.2982956545 7.349794547540284
0.44723773128991673 13.30602861278889 136149.65104418705 7.684697296359581
0.46265012117285775 13.258549586354027 117197.4640215777 8.032184386476427
0.4783594867994186 13.216530768560636 101077.416381938 8.392724431777117
0.4943745271445153 13.17940379320103 87344.31486857952 8.766805581574221
0.510689944118128 13.146740529471018 75598.0317044861 9.154936338664502
0.5273053217908843 13.118147653231006 65553.26028102568 9.557646420350048
0.5442212894496131 13.09326556321511 56931.1113139731 9.975487665351201
0.5614340068344875 13.07172488878561 49524.98055403897 10.409034989870642
0.5789440318068022 13.053259388957967 43150.8878681113 10.858887396432849
0.5967469677237003 13.037617156872624 37647.147141016256 11.325669039527842
0.6148437446955005 13.024468218115135 32896.28984030961 11.81003035253102
0.6332300473588918 13.013650229113347 28780.77131173274 12.312649240851892
0.6519031347504993 13.004934844532018 25218.480224461957 12.834197640510606
0.6708593173716051 12.998141978809015 22122.10701524123 13.375385323758035
0.690097820646377 12.993062691428314 19431.84315084513 13.937035571448034
0.7096112976870019 12.989529134562652 17088.197455032223 14.519950535013969
0.7293977573518838 12.98741018650965 15047.17436598071 15.124967140298383
0.749451556857792 12.986543538843174 13264.674536762072 15.752958821581094
0.7697677685077137 12.986797327829334 11706.77801309773 16.404837373544236
0.7903419791343309 12.98806073084131 10342.349056744057 17.081554931530775
0.8111671031305147 12.990197113683173 9147.475523036457 17.784106091352083
0.8322372916197305 12.993105615339319 8099.084204449546 18.513530180854406
0.8535465117787652 12.996663363151981 7177.765233930136 19.27091369646648
0.8750870021411135 13.000801214314238 6367.58172480217 20.057392238560823
0.8968512341060086 13.005393994281173 5655.058760226379 20.874091587063948
0.9188307523914733 13.010392448025907 5026.791124536544 21.722331964624907
0.9410183209789834 13.015681774758292 4472.605463527169 22.603419446953698
0.9634033940837894 13.02118035149129 3983.671784759792 23.518722683430862
0.9859759709743255 13.026824814403241 3550.988451796536 24.469676672883775
1.0087282979690306 13.032547720547232 3168.4060967436117 25.457786831359492
1.0316479030203547 13.038267863158085 2829.3659224254475 26.4846333761208
1.0547241721267393 13.043911137752497 2528.94677174224 27.551876051969003
1.0779470623371081 13.049432627227393 2262.6374120269907 28.661154945249532
1.1013029071216383 13.054757431246795 2025.871669829116 29.81435418244686
1.1247785983012597 13.059830723629299 1815.4003184873577 31.013414624998944
1.148362934000095 13.06460174792339 1628.2803556094466 32.2603644658774
1.172040160493896 13.068993882510105 1461.654695383905 33.5573409883969
1.1957990769663152 13.072977621552551 1313.2674166856289 34.90659801275465
1.219621368932693 13.076489025200354 1180.8366917710882 36.310463196135714
1.24349468033151 13.079483594062353 1062.6441954430256 37.77108510579494
1.2674038971319552 13.081900753167135 957.0277773670985 39.29145514168543
1.2913295673242506 13.083702522329363 862.6287900877314 40.874373811185954
1.3152589062380529 13.084839519205925 778.238551778418 42.52231083978358
1.339172499671969 13.08527288852701 702.5868017842855 44.23862199085674
1.3630522378038583 13.084953252579416 634.8283321742821 46.02662173620179
1.3868816722552753 13.083835189334408 574.1111780767693 47.88925679964386
1.4106420774897301 13.081886780649906 519.567542406915 49.830718945421424
1.4343144548433573 13.079060797989767 470.6307584323987 51.85419109949594
1.4578789021268115 13.075322782016519 426.5912869132188 53.9641583941224
1.4813178602732224 13.070627659932288 387.0152969912024 56.16480935581161
1.5046082543674384 13.06494304943308 351.39403707848305 58.46023024537155
1.5277313027749988 13.058234247931422 319.3080292888274 60.85565779600426
1.5506585703140008 13.050459971909344 290.388727759514 63.35660969383106
1.5718710016187234 13.040866264477673 265.72749258188287 66.03205034901977
1.590291315882852 13.027571123852953 245.23528515634675 68.9412988599186
1.6061945805363242 13.009910571738931 227.85618942485164 72.09344664132335
1.6198270328103381 12.987508844089149 212.86365155200608 75.49830245323047
1.6314792783070566 12.960515172410862 199.71901814369474 79.16641705371926
1.641363874365333 12.928975342731162 188.0459200745913 83.10919827656701
1.6496876019646924 12.893047493750075 177.5056519779413 87.33897904742575
1.656598400551589 12.85280434934557 167.90851350898708 91.86926060597217
1.662267405517586 12.808530781454301 159.1014179627966 96.7146779107859
1.6668191546527973 12.760380891809026 150.96782817159954 101.89109583794735
1.6703639433996418 12.708518549353027 143.34760931181245 107.41580152623739
1.6730026276178336 12.653136902063086 136.22468155161607 113.30762938972775
1.6748294446057774 12.59441842186231 129.50125452738723 119.58628503103132
1.6759081481238027 12.532516300299228 123.17203967894869 126.2738072454897
1.6763189861058319 12.46763366987394 117.12725592909445 133.39556858265775
