M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223848395138054 15.314130735150243 1768196.8051653951 3.7593747922034733
0.2631457370388084 15.045914830606993 1454215.5012995964 3.9582933010060093
0.2743516555755128 14.808703031740464 1201420.2021664006 4.164869731069221
0.28585287385360214 14.598531871810145 996886.9571096163 4.379397945072366
0.2976524483377496 14.411751871586548 830517.4391344984 4.602030022689482
0.30975011362354254 14.245460304828292 694301.2543601943 4.833177899165691
0.32214578269589705 14.097251729336627 582554.0488247098 5.073138715223351
0.33484019461806186 13.964952527019982 490322.9031257425 5.322222396940179
0.34783487325405693 13.84674762102329 413968.81517604337 5.580680888241923
0.36113038544677767 13.741089907759093 350514.9204967059 5.848918012150344
0.374726271306732 13.646668053089329 297596.71334252344 6.127297035985308
0.3886240851670349 13.562217911940078 253336.76259578025 6.416184436398098
0.40282425308021497 13.486796904088362 216166.0436089981 6.715962088381073
0.4173262174265204 13.419473587541164 184887.35349531547 7.027027872818751
0.43213092759314037 13.359443915472426 158497.77832879187 7.349796314492706
0.44723779989441154 13.306028544017801 136149.50875053715 7.684699252176499
0.4626503489994332 13.258576534242792 117196.58917762313 8.032186542597707
0.4783595032715149 13.216531700627456 101076.59648530718 8.392726800212188
0.4943746917538678 13.179416899971487 87343.33216023145 8.766808174935257
0.510690062652336 13.146740311556583 75597.91292475381 9.154939170201558
0.527305770934827 13.118145259014131 65554.11819466128 9.557649503988857
0.5442212075857576 13.093254707399762 56930.530424110715 9.975491015733274
0.5614341933895601 13.07173965580722 49525.77095839288 10.40903862239625
0.578944183759026 13.053259223277323 43150.849670820855 10.858891327306756
0.5967470773861331 13.037600644951052 37648.421013875435 11.325673285808499
0.6148445099125065 13.024484862079277 32897.00580115722 11.810034932182852
0.6332302431861774 13.013650387137606 28781.039941248553 12.312654172801373
0.6519034752537348 13.004934208357053 25218.221122955692 12.834202981309334
0.6708591422983431 12.998138047668407 22121.94568250161 13.375391060198561
0.6900979999322022 12.993064655510512 19432.04132940632 13.937041725817888
0.7096122728840504 12.98954351946859 17088.264754375552 14.519957130832596
0.7293980137036666 12.987411750631063 15047.341695844212 15.12497420239616
0.7494518154066679 12.986547144233409 13264.421706620391 15.752966376183863
0.7697678955870464 12.986800430805113 11706.158601544023 16.404845448363773
0.7903422892637033 12.988051936118664 10342.44377852928 17.08156355586195
0.8111673729882241 12.99019714800982 9147.461121716677 17.78411529617704
