M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522414749932337 15.314057866194215 1768068.5345972115 3.759422828837908
0.2631514529865791 15.045766449650944 1454113.9993677188 3.958392580681262
0.2743596944952745 14.808581253113084 1201338.094916639 4.165024824816791
0.28586415351389605 14.598333560151621 996812.8587126235 4.379611477375022
0.29766642403024307 14.411540348714144 830315.4986880418 4.60230777553932
0.30976701641782023 14.245289837659952 694138.8241691401 4.8335246052528875
0.3221671480795688 14.097022614413966 582349.750256017 5.073559324274943
0.3348663730630139 13.96475062162904 490153.7778498161 5.322722087175169
0.3478636342598838 13.846556701577803 413823.9645113889 5.5812605076931225
0.3611632377820045 13.740851422306388 350369.42999610095 5.8495871237517925
0.3747636178661938 13.646428270377308 297454.523989557 6.12806154200185
0.38866661200025376 13.56195982724285 253214.38144037488 6.417050520125223
0.4028695602069365 13.486569639689991 213288.9672723427 6.716936229660943
0.41737623463776763 13.419280766663023 184791.69819534876 7.028116864551048
0.4321858206579743 13.359235341993685 158404.34421787024 7.3510072802114275
0.44729730428341535 13.30584157919137 136071.90116039282 7.686039664769077
0.46271473862369245 13.25835871925562 117119.07285227613 8.033664244249609
0.478430271186865 13.216346757315177 101017.04661099204 8.394350023666505
0.4944498318217868 13.179241957059382 87288.22800600325 8.76858556616346
0.5107707223204144 13.146591894924127 75543.5017938587 9.156879812589757
0.5273926582392617 13.118003188046215 65506.753919781535 9.559762944150336
0.5443139923750374 13.093140947159185 56889.25261303981 9.977787291068346
0.5615320672617605 13.071628632439063 49485.819895336615 10.411528290527498
0.5790483284422642 13.053156902448611 42729.7341350359 10.861585497528834
0.5968581909724333 13.037503670985624 37616.801098004435 11.328583652700777
0.6149604886276986 13.024386416214247 32867.37398018491 11.813173811545175
0.633353678521135 13.013596256157376 28756.41635462001 12.316034540084745
0.6520325469284216 13.004891607876178 25195.436990827497 12.837863604287723
0.6709964242228573 12.998090072877714 22102.96101785139 13.379322887069467
0.690240211308432 12.99302046204692 19412.172158887228 13.941260036633533
0.7097604505963324 12.989504356361158 16946.804284938098 14.524478050395764
0.7295534562943441 12.987405824983616 15032.217522956254 15.129814754385663
0.749613928943153 12.986549383633294 13251.079953664135 15.758144541130893
0.7699386475817225 12.986809410872516 11694.487864803312 16.410380225769554
0.7905194769904962 12.9880633524295 10331.413194369978 17.087475030769706
0.8113522814549476 12.990221172167248 9137.488726859865 17.790424710536918
0.8324297187134482 12.993130010516076 8089.402214583857 18.52026982814757
0.8537481952564218 12.99669814700569 7169.975893130042 19.278098197461098
0.8752937507309337 13.000841723505637 6360.135519752556 20.065047504942928
0.8970639452660145 13.005450299787348 5648.281380550969 20.882293600756086
0.9190527015342765 13.010449551737569 5020.800382183857 21.73106181165062
0.9412481269558435 13.015735874806884 4467.234924542368 22.612707284544918
0.9636396530810643 13.021239627011422 3978.785957279748 23.528600502662886
0.9862210987679466 13.026887882124738 3546.5684388293357 24.480178425107727
1.0089811721871618 13.032608982142644 3164.2379042300954 25.468948564146718
1.0319030456366802 13.038346955327354 2825.722672318245 26.496493379495213
1.0549913841842509 13.043975310138933 2525.8853542622037 27.56441790420361
1.078221681046212 13.049499295259654 2259.6996713071508 28.674460552746364
1.1015836161832924 13.054825959311874 2023.2350505245709 29.828484255312905
1.1250678206002376 13.059898884877901 1812.9696638977339 31.02841795235218
1.1486582117694715 13.064660042205661 1626.0871849899593 32.27629298748746
1.1723428011682102 13.06905133163339 1459.6889296603463 33.57425002266588
1.1961081951804793 13.073025913538242 1311.4262895304337 34.924546502774625
1.2199392675286598 13.076534227547441 1179.1444575630153 36.329414852808675
1.2438181592118907 13.079521990148331 1061.1433073326975 37.791201196591715
1.2677332421901342 13.081925731284251 955.6494422740178 39.31280692794027
1.2916652396540136 13.083723025370034 861.3830293842376 40.89703736285074
1.3155992433899077 13.084857688677321 777.0726827994093 42.546249431968555
1.3395189043960782 13.085274781742873 701.5300055014108 44.264034577213465
1.363404205390283 13.084940681079361 633.8974150822148 46.053473168648914
1.3871052845668572 13.083748351481875 573.5417631697686 47.92179419964115
1.4072472385076462 13.079129742996363 525.8736772037275 49.982015574693236
1.4228817582044593 13.067975955085176 489.1986297960922 52.28830997103032
1.4349047171731528 13.049980887292463 459.7778399157146 54.84486134330723
1.4439581879890058 13.025227955528532 435.35604429108673 57.655737844218365
1.4506024566199156 12.994073629432867 412.95368051531574 60.72524755591486
1.455277098126843 12.9569452233831 395.9991238555617 64.05831820373987
1.4583219950149735 12.914176669789915 379.3118042691364 67.66074907130299
1.460039838271038 12.866142403201556 363.9804091489837 71.53899890945105
1.4606615297028505 12.813131756581635 349.4689007564409 75.70031603574803
