M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522411723981531 15.314060307421574 1768177.9887648993 3.7594191027472483
0.2631514678926086 15.045773231359686 1454131.4290363821 3.9583848797231247
0.2743586138985816 14.808601813490029 1201341.5966358788 4.165012794356446
0.2858596932854902 14.59853260290655 996840.7578521164 4.379594913766724
0.2976652559206235 14.411550002651797 830346.5998923869 4.602286230200895
0.30976603719056106 14.24530067977892 694189.1365849889 4.833497710989837
0.3221660074247444 14.097031680142564 582362.5741601246 5.073526697049798
0.3348648406035338 13.964707470444866 490152.8510645785 5.322683325218443
0.3478613770539825 13.846575435351454 413837.55834145757 5.581215545148219
0.36116030170491403 13.740889020400754 350386.867575252 5.849535218690386
0.37475968359241096 13.646437480636585 297478.6124452708 6.1280022364652895
0.3886631982289397 13.56198831278468 253228.86750407805 6.416983334345493
0.40286590702006714 13.486619533030648 216082.5135963161 6.716860660856449
0.4173727231181525 13.419291924328789 184795.6836283061 7.028032385645297
0.43218057262951975 13.359266664929038 158410.9101292993 7.350913338468752
0.44729251868653486 13.305847627930891 136074.1875725778 7.6859356803419026
0.4627081022283474 13.258398015563799 117130.34327228763 8.033549608630505
0.4784253515377479 13.216356217755141 101021.71081285767 8.394224098038174
0.4944438384645926 13.179255174091905 87291.01005045247 8.768447679639252
0.5107645462693564 13.146602078783468 75550.21362287452 9.156729260336338
0.5273856345812735 13.11801664979733 65510.23621925212 9.559598985384506
0.5443047080416425 13.09315331634927 56893.105532211914 9.977609146917768
0.5615227815070372 13.07162867563989 49483.79112563767 10.411335141746276
0.579040008422196 13.053179038992207 43118.10097676579 10.861376482056352
0.5968496393563014 13.03753067873846 37620.00492600871 11.328357863052887
0.6149515190258564 13.02439167141182 32870.18051054756 11.812930292024998
0.6333435525477621 13.013588565679393 28758.001281523233 12.315772283799742
0.652022111168448 13.004901330257571 25196.55973496145 12.837579603031694
0.670985376724183 12.998096021751998 22104.391329651444 13.379017843060103
0.6902291390308655 12.993022589423546 19413.098848232567 13.940932764113919
0.7097493024712619 12.989511421558719 17074.33623837826 14.524127298045926
0.7295422650807475 12.987393603276358 15033.405846491674 15.129439201121231
0.7496019145067596 12.98653637995136 13251.983947377477 15.75774279160297
0.7699254678964611 12.98681068079378 11695.462377940845 16.40995080554289
0.7905020231274779 12.988094554186567 10332.14517952833 17.087060442472577
0.8098145952097777 12.988882500881989 9212.875116206511 17.809979828417386
0.8260171223897997 12.985381943025374 8356.486173129852 18.61026317745801
0.8397912778287581 12.976521674865719 7667.527876142522 19.48850307724606
0.8516827024457413 12.962175371823509 7093.389503108113 20.444927381488306
0.8621340235347505 12.942570331180251 6598.144507424367 21.479857911578446
0.8714472352141491 12.917864447881463 6158.863544582067 22.593535953477993
0.8799294739214827 12.888550552561167 5761.7438338750835 23.78637555324798
0.8877781817016493 12.85483872624662 5394.376779929631 25.05885619319538
