M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522383312799527 15.314126508786265 1768243.2974787727 3.7593604085078844
0.263144051060739 15.045928901454545 1454214.4075956668 3.958263573859059
0.27434813127896607 14.808793729579588 1201540.1585316188 4.164823292141381
0.2858493205329803 14.598617939665235 977549.5729534035 4.379334008894597
0.2976478493815636 14.41180467415918 830578.6502019567 4.6019468584193275
0.30974419706954215 14.245566905127129 694342.1620725046 4.8330740901782026
0.32213941561182413 14.097335528152808 582578.3129234 5.073012779948992
0.33483275340060464 13.965093314709339 490398.44871338346 5.322072785437319
0.3478258089044928 13.846883069843575 414032.6802458897 5.580507346999376
0.36111995475916425 13.741214455539385 350541.28526903765 5.848717678557105
0.3747162891207838 13.646690623718182 297647.2054579451 6.127068143442065
0.38861113797318186 13.562310970850278 253368.3295954679 6.4159251342129435
0.4028097531864902 13.486875829282615 216204.3130544717 6.715670437127047
0.41731112063852516 13.419540811355628 184919.3228180637 7.026701839393741
0.4321136194024243 13.359525438823782 158532.01756947653 7.349433766860542
0.44722038584458834 13.306073758091168 136174.84877770318 7.684297953766218
0.4626275061639194 13.25863827645515 117217.49059630236 8.031744146336274
0.4783391217048225 13.216589374578957 101104.68179408273 8.392240842163945
0.49435244626321956 13.179443090800676 87361.40562574935 8.766276067518994
0.510665927820959 13.146793436694743 75614.49032412798 9.154358194954497
0.5272778672277725 13.118207625956133 65566.04531009802 9.55701680384394
0.5441943381066714 13.093299807155143 56944.64719225048 9.974803586773962
0.5614050979310838 13.071767575188249 49537.505810828734 10.408293305050185
0.5789131013549899 13.05328735443347 43159.34380804905 10.85808479693696
0.5967133810878242 13.037660710469138 37657.80050089227 11.324802042657529
0.6148095236563218 13.024486203327182 32902.30346889716 11.809095290622045
0.6331930615582758 13.01367099093542 28787.944021010473 12.311642249834058
0.6518640947467762 13.004967069359349 25224.42517694772 12.833107174500505
0.6708194498042968 12.998148800147884 22128.464045648154 13.374214079454346
0.6900553653835656 12.99306356533196 19436.032854125657 13.935778998623942
0.7095671565022171 12.9895336325444 17093.76951187037 14.518603831934337
0.7293505250109587 12.987417660122937 15050.86236248532 15.123525237607764
0.749401962547885 12.986543650185753 13268.37633463309 15.751416365045156
0.7697168951506861 12.986796661187864 11710.050748553276 16.403188705559064
0.7902887686293193 12.988055549738553 10345.280094007283 17.079794071306274
0.8111119923615565 12.99019037161707 9150.419024871304 17.782226713669058
0.832179665765702 12.993089194014571 8101.595488846529 18.51152559328602
0.8534868953693721 12.996649731044913 7180.345009388158 19.268776814946413
0.875024984240543 13.000782466703027 6369.617267378481 20.05510127770375
0.8967865983387421 13.00538384006057 5657.152616887313 20.87165211671197
0.9187653962259432 13.010381644229671 5028.442236946545 21.719735528708366
0.9409493438732027 13.015657034575039 4474.058833667492 22.600657079242108
0.9633321594011585 13.021163287683088 3985.1265987687207 23.515784872572027
0.985903159589767 13.026806608104891 3552.2844443597464 24.466553324828812
1.0086528906149415 13.032528956562917 3169.6257525175365 25.454467228961327
1.031570828992043 13.038249517425456 2830.500379235547 26.48110613567601
1.0546450489179742 13.043894936824197 2529.9047081975 27.548129076451733
1.07786488035122 13.049414893207228 2263.4788534038685 28.65719784349129
1.1012186009143607 13.054743746912493 2026.7472337057618 29.810151925310038
1.1246930090000646 13.059817453299496 1816.1393931241246 31.008952708072286
1.148273936868088 13.06457806002766 1628.9287452254312 32.25562744830238
1.1719503719477569 13.068976286609251 1462.2423058836703 33.55231242512155
1.1957059235758047 13.072965077506959 1313.7852178167595 34.90126038141764
1.219527284515898 13.076474584754907 1181.2944642325826 36.304827285512566
1.2433984968179896 13.079473965959734 1063.0626619675782 37.7651029743854
1.2673058538322308 13.08188816377204 957.4162513759641 39.285105606057414
1.2912299055219345 13.083700080064578 862.9995674512235 40.86763425880891
1.3151566311275713 13.08483773168947 778.5133914415894 42.51519218818066
1.33906916365857 13.085272287674329 702.8867093987848 44.23106509895258
1.362948690824238 13.084954272517125 635.1224852241172 46.018637052354606
1.386775623855975 13.083842628075033 574.3547682765135 47.88077886162422
1.410535138684836 13.081896572363057 519.785521057958 49.82175747783755
1.434179039582957 13.079075812849068 470.9066431285268 51.845847344851705
1.4562097640569363 13.074303948813705 429.1462641892922 54.006769688355284
1.4759039733982144 13.065927769946075 394.1421666942716 56.33917998437693
1.4935202827670582 13.053471375704872 364.15006291500566 58.84893278247626
1.5092784338289646 13.036717969623243 337.99527095950504 61.54239193337614
1.5233952660691585 13.015665970051538 314.919888409276 64.42632434718887
1.536084433761143 12.990508895108771 294.3000407255462 67.50812856714914
1.5475008987595749 12.961341931060613 275.5859389170388 70.79580155126524
1.5577893780647905 12.928313602269919 258.5573020138006 74.29798085828526
1.567070204931349 12.891587520831918 242.90307340684842 78.02419434720584
1.5754564168027916 12.851351055736036 228.44182712187717 81.98474921208214
1.583040823604485 12.807763243537496 214.9457322309334 86.19060630435426
1.589896901428697 12.760983386652041 202.3633692697943 90.65412868647235
1.5961098416559996 12.711190967724928 190.58027869499207 95.38820412660066
1.6017248032811644 12.658521382403528 179.48937075466185 100.40712007442434
1.606803946236988 12.603115979495131 169.03879669300895 105.72574503318722
1.6113875445012353 12.54514468615156 159.19635059584573 111.36096718148983
1.6155099634055423 12.48476375921143 149.90907191300255 117.33165920013899
1.6191919533147303 12.422100811372996 141.12299271275137 123.65815635119634
1.6224540715571798 12.357284533861451 132.85392169601013 130.3626141223396
1.6253101065643536 12.290442111585568 125.04127481107669 137.46907923685362
1.6277696130967343 12.221684974101235 117.67640365280369 145.0036133898497
1.6298346514218005 12.151125453467861 110.72687624405991 152.9943958465836
1.6315126942180889 12.078875252256069 104.1842299302271 161.47305635670233
1.632795343452127 12.005048144134054 98.04388208488022 170.47439487259783
1.6336676405984296 11.929802078746901 92.27146610898144 180.0401995016349
1.6340749458225525 11.853327529727736 86.89521675863976 190.22659647954606
