M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224091329215453 15.31406356951476 1768064.0598442634 3.7594149045333825
0.2631507240913186 15.045789693147453 1454191.49521118 3.958376203009454
0.2743584946849726 14.808569147166944 1201299.1543990688 4.164999239587616
0.28586258126321873 14.598344516048815 996815.8679375545 4.379576251507753
0.2976639867488197 14.41157322849548 830364.9038585428 4.602261955048397
0.30976432894244105 14.245301101960928 694161.0509292457 4.833467409241315
0.3221640091736424 14.097064196490566 582407.7226445712 5.073489936027251
0.33486148846189223 13.964805095757761 490190.0755160698 5.322639652266823
0.34785897644582553 13.846597424067607 413857.447324194 5.5811648860818615
0.3611570437725325 13.740910985809698 350393.81173390866 5.849476737604065
0.37475704615649297 13.64645119144847 297497.86286127125 6.127935417400575
0.3886596987496675 13.561998101994492 249831.22628015073 6.416907636773247
0.40286196984353356 13.48661098994462 216082.82889609667 6.716775518320269
0.41736805996556203 13.419302729745704 182507.69076073632 7.027937204317765
0.4321760327839357 13.359287420247485 158426.2020178642 7.3508074956147365
0.447288288556984 13.305850787327616 136087.34025211108 7.685818522681757
0.4627026242948359 13.258407523702786 117137.82619308504 8.033420450596171
0.47841920394837767 13.21637008595018 101023.83310659569 8.394082219914354
0.4944375635099947 13.179268406869214 87294.52938135115 8.768292325581037
0.5107575164306851 13.146622707226708 75554.66117664175 9.156559636254482
0.5273781390915147 13.118026739403858 65515.41594904974 9.559414256688333
0.5442986396736038 13.093143318251759 56897.65945121631 9.977408436105465
0.5615174539662271 13.071614477032306 49039.02263414075 10.411117525831
0.5790309511225589 13.053176467181899 43121.586144060246 10.861140989816212
0.5968399576737751 13.037519943682893 37622.79427770429 11.32810347209194
0.614941309974417 13.0243998417335 32872.554764503344 11.812655925630834
0.6333328154647577 13.013596279977326 28759.645873473368 12.315476807583094
0.6520110861267293 13.00491545977468 25199.070487318273 12.837259627841975
0.6709734802719902 12.998099299771496 22105.914025490176 13.378674160073023
0.6902166037870585 12.993039369407823 19415.348793374887 13.940564037432907
0.7097362442475431 12.98951605892037 17074.5849996475 14.52373211791163
0.7295286974267948 12.987403873965981 15034.846673894494 15.129016079178516
0.7495872960003647 12.986541503713203 13253.091968872603 15.757290155830999
0.7699107295693882 12.986802372040218 11696.139495144722 16.40946699482324
0.7904909693373918 12.988069150627222 10264.189238355408 17.0864996394503
0.811321762703358 12.99021572452552 9139.076624068653 17.78938365316419
0.8323979500968053 12.993126241313497 8090.653059409139 18.519159395455638
0.8537145471191233 12.996695605683659 7171.170623358126 19.276914463048914
0.8752617951748697 13.00083268558741 6361.677597927074 20.063786310736397
0.8970302920111376 13.005448587639894 5649.733967086786 20.880942201096612
0.9190162175599308 13.010436977490425 5021.704773050244 21.729623435164147
0.9412102585991724 13.015720574166412 4468.126953360353 22.611176961240663
0.9636015263176732 13.021224950037853 3979.5914779332666 23.526972960288678
0.9861807791238952 13.026884358391655 3547.2551220659857 24.478448068308243
1.0089382880098 13.03260461387487 3164.862160714434 25.467109452053403
1.031860303104587 13.03833194773759 2826.196770843086 26.49453920162015
1.054948024749197 13.043966476917737 2526.209006119929 27.562353815657872
1.0781759315929846 13.049490887584223 2260.151048068971 28.6722681568974
1.101537908859537 13.054814530318678 2023.648343525277 29.8261559955921
1.1250188232165625 13.059884145208514 1813.3488579286552 31.025945787692923
1.148609272767157 13.064641717659846 1626.440990536077 32.27366835748338
1.1722932019839991 13.069040365272466 1459.9756724183376 33.57146380998594
1.196056796882382 13.07301685269718 1311.730131800984 34.92158899259748
1.2198859579313193 13.07652813956169 1179.3990003619303 36.32629202587147
1.2437650490314776 13.079515783660115 1061.39425311561 37.78788647348227
1.267679126016744 13.081922588167446 955.8351319713202 39.3092885632804
1.2916102704095538 13.083723657075891 861.5805899867643 40.89330281858201
1.3155430445418288 13.084853034379439 777.2684804315307 42.54230476094006
1.3394617772292867 13.085270650677572 701.7310973055413 44.25984698740055
1.3633463155815786 13.084940991342684 634.0507066628161 46.04904845316488
1.3871799542637584 13.083819659352352 573.3810712061583 47.91306916363875
1.410943680285983 13.081853795974975 518.8963611805049 49.85588963388509
1.4346196512409666 13.079014871325517 470.0256154925878 51.88092411187467
1.458187912422306 13.075267179121434 426.0394756906336 53.99242930627078
1.481628601299399 13.070562509428356 386.4964175731061 56.19484493103636
1.5049218507953683 13.06486020018844 350.9270422841506 58.49201000794585
1.5280482694041124 13.05813425809411 318.900678819418 60.88929397558143
1.5509856969037918 13.050347575753905 290.00585955692895 63.391685963108124
1.573712953076391 13.04146326831846 263.97402972437465 66.00449672068453
1.5962108388294005 13.03144459697712 240.4587143876098 68.7333846326463
1.6184478241322247 13.020254722972586 219.21085929873755 71.58438394209061
1.6404220674400203 13.007894932904254 200.0082349511855 74.56393539023941
1.6620950424353766 12.994293611505823 182.63882891784226 77.6789194968226
1.6834478421883197 12.979438138023879 166.9357226781763 80.93669273326877
1.704460302970306 12.96329376884024 152.68960953034022 84.34512686902806
1.7251089438666982 12.945837606990779 139.79312190084156 87.91230817473192
1.7453689160806043 12.92703839435591 128.0991707604009 91.64696464781112
1.7652215116420855 12.90687040329788 117.47884724104757 95.55900834110655
1.784639534305415 12.8853094438938 107.83158384842227 99.65788789180563
1.8036019005324977 12.862327813959116 99.07002921040451 103.95481240315566
1.8219551423797387 12.837986079343311 91.15165582364915 108.47433215432285
1.8365356638136678 12.812095991887881 84.8971687388527 113.5165527005362
1.8463307883549847 12.781934939103971 80.15443270439522 119.22535389468392
1.8519501157589462 12.746265390876239 76.45981509964977 125.62717201278745
1.854009979466466 12.704813231817976 73.51308290078916 132.749230215702
