M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223727183074757 15.314179541566084 1768318.9119505375 3.7593480003463164
0.2631434774593542 15.045961638731097 1454343.3606083456 3.9582379297256245
0.2743469431334849 14.808810868654609 1201519.2727435597 4.1647832317819535
0.2858474815490386 14.59859716063764 997035.3397748435 4.379278854863047
0.29764414109365456 14.411858078718291 830607.793982111 4.6018751177703185
0.30973990577257027 14.245601092899918 694412.1682445488 4.8329845410361845
0.3221339167480332 14.097394924274356 582593.7715263538 5.072904144429652
0.3348258450181915 13.965104388283853 490396.04997458943 5.321943726691675
0.34781839040142576 13.846950373176137 414067.847425318 5.580357646489141
0.36111076701310185 13.74130559556794 350593.88027784094 5.848544867146914
0.3747046609365603 13.646795438219929 297690.05532026844 6.126870697435789
0.3886004465793442 13.562391751003036 253405.84952990015 6.415701457392605
0.40279853172990787 13.486949240300477 216236.26864839953 6.715418856749358
0.4172981620047759 13.419592011050062 184937.39444702835 7.026420601929878
0.4320993287664335 13.359593130019926 158547.20084937356 7.349121033461014
0.4472061664036774 13.306124728862313 136200.19002780312 7.683951795431111
0.46261199260989116 13.25868532880148 117248.11289439979 8.031362538769217
0.47832129514350186 13.216619882192175 101120.37525985733 8.391821660287013
0.4943337382332278 13.179477386818471 87374.41901240448 8.765817079623568
0.5106450502176895 13.146829139323716 75629.26349896147 9.153857056461247
0.5272558135830647 13.11824275253689 65579.88126491736 9.556471050643138
0.5441698975721104 13.093333050013248 56956.074511568106 9.9742106281154
0.5613795226361918 13.071783161282259 49545.84860247636 10.407650415949023
0.5788856704156027 13.05333064862978 43169.58188187893 10.857389110060415
0.5966861937807812 13.037644464230741 37665.345333814905 11.32405053965324
0.6147796830315216 13.024503934216524 32909.18227830639 11.80828479284766
0.6331617839152279 13.01368535293665 28795.82715585163 12.310769408443027
0.6518307088671027 13.004983059426088 25028.318323522755 12.83216198277081
0.6707833241908617 12.998170842147523 22133.99375250252 13.3731988749171
0.6900176112828895 12.993083222423074 19441.234117234268 13.934689837821715
0.7095281329526947 12.989549208792983 17097.46533897161 14.517436553458142
0.729309865868228 12.98742242224807 15054.505955056115 15.122275448135364
0.7493607718560301 12.986540869250291 13271.832655237624 15.750079424386628
0.7696732187773101 12.986793605412739 11713.17688134849 16.40175971063408
0.7902432379194959 12.988052284049521 10348.510408800965 17.078267838973176
0.8110642185293774 12.990184567252303 9152.972291431339 17.780597762317846
0.832130899350012 12.993073751581933 8104.017204548445 18.509788123100865
0.8534355343195958 12.99664997509816 7182.102809684106 19.266924686735887
0.8749723487506147 13.000781161711169 6371.817900178608 20.053115611454757
0.8967312358026096 13.005369072485436 5658.849345803403 20.869537739886994
0.9187068489052099 13.010363934742987 5029.972175056375 21.717485113223095
0.9408905164532178 13.01565890451321 4475.578239170805 22.598262854941026
0.963270589072885 13.021150519846781 3986.2188962485075 23.5132385969368
0.9858407709918625 13.026793373420503 3553.46568189332 24.4638462504211
1.0085881871249698 13.032522137385435 3170.677313130437 25.451590068417186
1.0315038324261598 13.038230411964863 2831.4629041341213 26.47804902405198
1.0545761127360085 13.043879047685984 2530.7769832769527 27.54488153070482
1.07779448719729 13.049400266589437 2264.2900321746674 28.653768190858464
1.1011455019461243 13.054723584444725 2027.3700552149887 29.806509809886915
1.1246182821985222 13.059797902064522 1816.7764286810261 31.00508556081513
1.1481967714814503 13.06457355764058 1629.436291710201 32.251521888748414
1.1718721213577663 13.068964883679287 1462.7534113717281 33.54795420269365
1.195626309836319 13.072948283358045 1314.2731118595295 34.89663431207707
1.2194460375001048 13.076467422279547 1181.7500226464051 36.29993845532405
1.2433157153555938 13.07945962372904 1063.4433059697742 37.75991836594134
1.2672206820958343 13.081887439447302 957.7676703680954 39.2796025998195
1.2911442194273801 13.083694612226617 863.3244096053517 40.86179326029883
1.3150697522072599 13.084838976655817 778.8065958998744 42.50902265803662
1.33897942591123 13.085269698293908 703.1627418994815 44.22451578948437
1.3628578400954912 13.084956317400545 635.3498961600203 46.01171701748974
1.3866831646228364 13.08384826452007 574.5922509203549 47.87343137696919
1.4104413645787113 13.081907348264428 519.996076903771 49.81399097001077
1.434110958398369 13.079086449636042 471.01381572509234 51.836425054702794
1.4576746744210867 13.075357515627655 426.95509850249823 53.94537050488769
1.4811104020035537 13.070672822517755 387.3411874867394 56.144848988969045
1.504398477056587 13.065001238311527 351.6932556872765 58.439111002201145
1.5275207435678138 13.058299125626561 319.58877465229057 60.83330512608346
1.5504553346173662 13.050540370423349 290.65652320663986 63.3324069239423
1.573180224243445 13.041688174721449 264.5509622312575 65.94171249145165
1.5956686116898913 13.031684096592427 240.97515960820058 68.66684983365232
1.6179173472575847 13.02055392862844 219.6996801141838 71.51386190929426
1.6398852106310875 13.008211163481324 200.4598300898064 74.48918059436281
1.6615582918919454 12.994648563538835 183.0526031871026 77.59962756225406
1.6829126744920593 12.979826958085988 167.31744727967924 80.85255527617255
1.7039264398022302 12.96372244570595 153.03780920772093 84.25581188799195
1.7245771203034623 12.946307667371052 140.109261730418 87.81777631471186
1.7448420516763408 12.927551024022957 128.39305824235853 91.54652498460496
1.7646976783505544 12.907424732898274 117.74605009523383 95.45246921056354
1.7841218931786575 12.88590672575723 108.08442505887959 99.5447084853119
1.803091422622344 12.862972453556406 99.30116324086198 103.8347570988163
1.8215832630760216 12.838595577529011 91.30761432915767 108.33391495923917
1.839574506962443 12.812755396361723 84.04025193937926 113.05403782293735
1.8570447375445185 12.78542679498646 77.42654417049148 118.00875635626207
1.8739697299885254 12.756593047378232 71.39118566899613 123.21219819744913
1.8903257828538025 12.726230793421093 65.89116933861227 128.67942747596325
1.9060923649631025 12.69432574324567 60.87487937572815 134.4265856900372
