M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223717241776816 15.314177416280218 1768179.0924579934 3.7593462292909323
0.263143367072608 15.045929785663096 1454458.9501434672 3.958234269468554
0.27434661431041046 14.808808475116754 1201572.4678489056 4.164777513872573
0.2858460608012349 14.598635884514568 996939.7170113402 4.379270982618112
0.2976435719055702 14.411875776466651 830602.327066303 4.6018648781102485
0.3097393391778666 14.245617960515366 694406.8038225478 4.832971759572688
0.3221331003518666 14.097394795911498 582611.1320760142 5.072888638781337
0.334825170415229 13.965175997169542 490422.93746779865 5.3219253060621865
0.34781687540365247 13.84696095715301 414076.7302706745 5.580336279697492
0.36110954622870506 13.741272821665845 350587.29042018554 5.848520201789132
0.37470416026821945 13.646817733723045 293523.3293757598 6.126842516050304
0.38859861258029527 13.56239138617983 253394.66873216708 6.415669532168181
0.4027965748495556 13.486931832870063 216227.80136418692 6.71538294895374
0.4172964002928893 13.419630034719944 184948.34038903896 7.026380461301841
0.4320971763100453 13.359589585527058 158551.21206099822 7.3490763975631825
0.4472016766275676 13.306168257594585 136198.68345093133 7.68390238896067
0.4626085499935154 13.25869209427318 117247.06529249791 8.03130807282356
0.478318714516101 13.216650072976673 101121.5217466773 8.391761831581
0.4943307036273243 13.179511225680558 87381.95822559149 8.765751569654762
0.510642045391854 13.1468292496597 75630.15669152455 9.153785530619485
0.5272528288424531 13.118244799710357 65581.44119058127 9.556393157260128
0.5441664198586166 13.093339309939394 56957.208302781364 9.974125997450042
0.5613759729485214 13.071802874974733 49548.13845713069 10.407558659103763
0.5788817495322486 13.053321667343724 43171.25566805937 10.857289817823354
0.5966823880775419 13.03764713616421 37667.15585278239 11.323943281260686
0.6147749999298565 13.024524234262032 32911.27423701832 11.80816911466118
0.6331565370560482 13.013692348703419 28796.375854475336 12.31064483253474
0.6518256710465499 13.004972975798287 25230.56783139433 12.832027081014298
0.6707783412516984 12.998164468562267 22134.67074968645 13.373053980941664
0.6900132923496409 12.993073162869477 19441.761656306626 13.934534388844293
0.7095225416389498 12.98955526175103 17098.1741300718 14.517269955592388
0.7293041891410128 12.987423049146434 15055.24000263154 15.122097074399477
0.7493548920190762 12.986547559134333 13272.505192810253 15.74988861256922
0.7696668115148266 12.986800424915744 11713.767003371173 16.401555761007817
0.7902365964081228 12.988050215982787 10348.982149330974 17.07805001184443
0.8110573982470021 12.990183750968603 9153.336783892993 17.780365275399973
0.8321232958096705 12.993087708258187 8104.491936105366 18.50954014869774
0.853428635842161 12.996650972443135 7182.576562325744 19.266660348720922
0.8749644899729545 13.000768296777721 6371.797552817741 20.05283221542567
0.8967233361641823 13.005371894624131 5659.047195789089 20.869235974812874
0.9186994350330882 13.010353150813488 5030.066723421872 21.71716393331849
0.9408816907823704 13.0156439207424 4475.7930615424575 22.59792115133572
0.9632614162442767 13.021147247008978 3986.480258406301 23.51287519335331
0.9858317789234655 13.02678729201503 3553.6471566479186 24.463459898528892
1.008578867945003 13.032511356118754 3170.8160217581476 25.451179442837397
1.0314938713416175 13.038228475810797 2831.6113860108044 26.47761271698467
1.0545659558255127 13.043874126788122 2530.902049231117 27.544418046146852
1.077783509973794 13.049398362742442 2264.346153592607 28.653278717195768
1.1011350334217336 13.054727249941294 2027.4718093442125 29.805990015094483
1.1246073479690304 13.059794434549058 1816.8369640888204 31.004533651217457
1.1481863757368165 13.064564337518894 1629.5979050120964 32.25093595488146
1.1718606713279662 13.068966928265258 1462.7911793760693 33.54733221092965
1.1956149457728875 13.072949926043952 1314.3558607437053 34.89597409558536
1.219434065228239 13.076462064526876 1181.7873518970987 36.29923770431026
1.2433038362843414 13.079458531454367 1063.5109946654584 37.75917843990485
1.2672092274796534 13.081878336199859 957.8476306755632 39.27881723525003
1.2911315015370004 13.08369474073563 863.3607894682422 40.86095966101079
1.3150561788578459 13.08483370206388 778.8668966031705 42.508142174108336
1.3387110978920402 13.085120772190688 703.8734844063883 44.23064039596655
1.360397840660652 13.082848775055218 641.0560242184741 46.08017385580791
1.3799634924674131 13.07673632589028 587.9000210751008 48.07052777690833
1.397683460188337 13.066521227323346 542.1731328667959 50.2060272661576
1.413798620659223 13.052111985162497 502.06364011398335 52.49104728950606
1.4285217896942102 13.033636239380938 466.4907809706454 54.93044854700947
1.4420292789506197 13.011215750428507 434.5485297348685 57.529421347968274
1.454464411055088 12.984925936519614 405.52054067130325 60.293613920497826
1.46598912859629 12.955061041822 378.9603383094915 63.22923572336519
1.4767041683723157 12.92175255695444 354.50531720237916 66.34314231926797
1.4867081247364986 12.885132740875642 331.8421961819236 69.64250321587149
1.4960847883070523 12.845426634200503 310.7485077948255 73.13549543917337
1.5049147584437743 12.802778217754092 291.0454626269842 76.83056116828486
1.5132613385162204 12.75736795870717 272.5979372563253 80.73710859744239
1.5211795553818588 12.709353626537162 255.29572558145261 84.86510355831717
1.5287059439125654 12.658857218139797 239.01032057506447 89.22542572152392
1.5358868537740584 12.606029989450969 223.7078473983808 93.8298281353939
1.5427488995322107 12.551038351824497 209.32701157002515 98.69115555521498
1.5493057814669164 12.493988163544756 195.77414347351728 103.82395364313452
1.5555833585954746 12.435021358323215 183.0203912152966 109.24372124323394
1.561577197409503 12.374251834291465 171.07316646688503 114.96714826301893
1.5673068451430345 12.311776069100414 159.8281238726397 121.01173786820569
1.5727576152816511 12.247703165669002 149.2929404839079 127.39749325390122
1.5779428699861366 12.182127076261542 139.42108847532222 134.14479351953966
1.5828518745586682 12.115119492566048 130.17715832995202 141.27638520950458
1.5874748348846037 12.046776453242892 121.52507203408277 148.81663518981853
1.5918080519363271 11.977180890141959 113.42138280732958 156.7920019531802
1.5958432378836531 11.906408132027682 105.89151169829722 165.2319038931171
1.5995362986094896 11.834466324189272 98.86265167684594 174.1686174369686
1.602909296772249 11.761656550010374 92.32199712581568 183.64081166538708
1.6058310081881413 11.687954164691897 86.2792872495418 193.70345390437328
1.6083542157292186 11.613001013323242 80.64227550656265 204.36664652624174
1.610575680971097 11.536696148537558 75.3528564318164 215.64034962990834
1.6125153917807868 11.459259016078748 70.40383192845204 227.56855873666257
1.6141755842842935 11.380929097635319 65.77500896672376 240.19909372899113
1.6155353732408306 11.301778991952915 61.45243763630335 253.5843477553063
1.6165757185594987 11.22197603026062 57.43222410424569 267.7809634356934
1.61726403963681 11.141578688690375 53.68654940131817 282.85100448133045
1.6175986281558554 11.060698989117054 50.22196303670402 298.8619516494978
