M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522422532257367 15.314054604377459 1768060.655452485 3.7594432106471145
0.2631541130101983 15.045711561143646 1454087.6156769914 3.958434705303602
0.2743635257164111 14.808490461749106 1176567.5708027377 4.165090632322404
0.28586816114620345 14.598303238829988 977251.8814246 4.379702081921906
0.297672553304989 14.411444432763775 830215.526357021 4.602425631140221
0.30977530036277395 14.24517233078183 694099.2368040812 4.8336717207407265
0.32217669536890875 14.096922481637312 582282.0828056299 5.073737800637851
0.3348761322525868 13.964675288699848 490082.89079632313 5.322934122420641
0.347876164388643 13.846447469364518 413767.97651587945 5.581506462286696
0.3611783179161167 13.740728012153452 350318.2590503688 5.849871056517372
0.37477902483134623 13.64630103224982 297425.7819673559 6.128385958382444
0.3886843493898664 13.561854452222626 253167.77651892454 6.417418044892772
0.40288906560319404 13.486475035502995 216022.83544361597 6.717349613505206
0.4173967489844368 13.419179598510043 182459.45150601663 7.028578991091091
0.4322097872639525 13.359149328493446 158367.05408331938 7.351521173459668
0.4473233345002508 13.305758196142651 136040.40203767293 7.68660849708071
0.46274098344609793 13.258303577952333 117087.02618202669 8.034291344792466
0.47846049364768084 13.216300643315398 100988.43746107239 8.395038887449347
0.49448157152725575 13.179170214913835 87251.24198214222 8.769339863663932
0.5108051208543738 13.14653409442209 75524.49085314962 9.157703400025534
0.5274270947429668 13.117969455150975 65484.496697963936 9.560659874441823
0.5443533004613287 13.093080657365405 56870.539014226495 9.97876182554278
0.5615735078355498 13.071578474214439 49016.55164702148 10.412584911420256
0.5790920753631944 13.053135688882609 43100.40329046903 10.862728921340095
0.5969044843232327 13.037492565089568 37604.543483248126 11.329818844471172
0.615009809211515 13.024356537086609 32854.91517868801 11.81450600011818
0.633404845476986 13.013558307978414 28745.162972517293 12.317469234428756
0.6520873793372347 13.004863629745952 25184.59467038198 12.839416189071912
0.6710542493619323 12.998074843026323 22093.981242587462 13.380991667893499
0.690296816055279 12.993033379628198 19405.40134677434 13.943050427653155
0.7098244828992573 12.989502094257437 17066.492256206497 14.526396898019048
0.7296201982201337 12.987399309374906 15026.028157797731 15.131869286754414
0.7496844936419904 12.986541233298293 13245.24544948618 15.760342392746265
0.7700109802391527 12.986816327747302 11689.326934288989 16.412729463877422
0.7905956530013102 12.988070783741225 10326.86239016233 17.089984183638116
0.8114307275189283 12.990227887418651 9133.314013699504 17.793102797770292
0.8325115607426619 12.993145410870529 8085.479631622948 18.5231263931928
0.853830615932502 12.996722213459798 7166.308935364166 19.281143342474454
0.8753823242271168 13.000855350672575 6357.262794893354 20.06829192820064
0.8971571198851156 13.005462110275221 5645.648851245393 20.885763162727752
0.9191480489716344 13.010463565568962 5018.305886552147 21.734762070563562
0.9413453509929335 13.015754713122448 4464.844854191132 22.616644095758943
0.9637401945657084 13.021261832708445 3976.59270528552 23.5327874314078
0.9863237916508611 13.026919580706748 3544.782539936348 24.48462986801725
1.0090872923434417 13.032637157458725 3162.5408133930587 25.473679806929123
1.0320130763999045 13.038369251280319 2824.1435751086738 26.501520658969355
1.0551047649672047 13.044002371251528 2524.459186551681 27.56972795705777
1.0783379287099688 13.049531908220349 2258.410409461752 28.680100712692074
1.101704111017104 13.05485063787783 2022.1031169875926 29.834473965629982
1.1251893359045413 13.059921406566131 1811.928352260189 31.03477790306952
1.1487835801797974 13.064676288064442 1625.1485818490914 32.283045205049966
1.1724712946765887 13.069074806536687 1458.9060965889003 33.58141796666206
1.1962396531860597 13.0730518243145 1310.62642893495 34.93215517033502
1.220071950971823 13.076551455278086 1178.473152353643 36.33744885552992
1.2439550124093604 13.079535520598144 1060.4954467970588 37.79972892538266
1.2678718202502288 13.081941486472777 955.0313965001995 39.32185860528927
1.291807289555565 13.08373572632599 860.8792138695073 40.90664525113559
1.315743651479179 13.084860065696088 776.5662264472221 42.556397956716275
1.3396658414705866 13.08527556875373 701.0949399980741 44.274808117298875
1.363552128745223 13.084937428894651 633.4830465584406 46.06485681765326
1.3873891758662436 13.083801542611676 572.8785833881058 47.929854465415204
1.4111565620355755 13.081832455687449 518.4361877541868 49.873632605681436
1.4348351263504056 13.078991058705007 469.56057158886125 51.9000632014436
1.4551000476280456 13.073221053616848 430.7396739880468 54.12986440794396
1.469627353811469 13.060406887537683 402.5331366208585 56.6802779294894
1.4795851400812357 13.039675605752 381.0552105018173 59.55505660876483
1.485966240989941 13.011430827004174 363.9749495697553 62.75718433885309
1.4894823839678417 12.976091449624668 349.8717638998258 66.29020492392121
1.4906887839380099 12.934016984935337 337.75165374145183 70.1589052168759
