M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223965858732844 15.314125254318213 1768163.3551778675 3.7593936623748156
0.26314791714589564 15.045883759196169 1454151.973933807 3.958332300706287
0.2743546683661354 14.808662751170646 1201424.412099871 4.164930655696501
0.28585725784763705 14.598447011709164 996857.9875791859 4.3794818253632135
0.29765800287150307 14.411676298291344 830433.3042269533 4.602139129688678
0.3097566283843578 14.245406420759155 694249.8051265124 4.833314091707801
0.3221541309647555 14.097165485591136 582473.9935898685 5.073303937374831
0.3348501013642347 13.964925620676814 490247.729100731 5.322418682497717
0.34784604157882815 13.84670969960173 413925.47986827587 5.5809085700816645
0.3611418818517215 13.74103224736858 350453.9279106329 5.849180846355576
0.37474031503526234 13.646562014161939 297548.6452112573 6.127597340690028
0.388640462529767 13.562124351330374 253288.82742798707 6.416524640098345
0.4028415503722967 13.486710031755198 216135.88699943418 6.71634473602785
0.4173456477487281 13.41941754093679 184851.75258548843 7.0274556323017165
0.43215231905046103 13.359363771721837 158458.2334717511 7.350271983542248
0.44726167219051116 13.305959992048612 136121.88893663083 7.685225765714497
0.4626736320629482 13.25851207348241 117169.45314951544 8.03276698056935
0.47838824760666804 13.216473423606654 101059.37671583096 8.393364395934285
0.49440425500854096 13.179336904280905 87322.21886554701 8.76750632399848
0.5107221260101843 13.146684329417567 75578.9024573833 9.155701439967874
0.5273397232827602 13.11809034537624 65534.955762532714 9.558479643727427
0.5442577166633896 13.093219504687259 56915.82251764169 9.976392967442465
0.5614733480563103 13.071688222097029 49511.05191827473 10.410016532361961
0.5789849584555784 13.053218253375135 43135.74786637306 10.85994955845186
0.5967903529877541 13.037565607819097 37636.00645645337 11.326816430891352
0.6148892575993 13.02443814995582 32885.8767675229 11.811267827907974
0.6332777368537529 13.013643729917904 28770.960267378025 12.313981914909844
0.6519533871036347 13.004918944607986 25208.59355376691 12.835640795299069
0.6709135698027061 12.998116908134467 22113.17465356247 13.37693539056243
0.690153641297179 12.993054383315794 19424.671705706973 13.938698573271267
0.7096692465403458 12.989521010770014 17082.15458691719 14.521732827807547
0.7294587768537469 12.98739727804943 15041.163360394647 15.126875434293733
0.7495150658712604 12.986542309373851 13259.040948146396 15.755000204138364
0.7698351290957561 12.986807245271107 11701.862527080342 16.407019333633123
0.7904119406465219 12.988053141470678 10337.947995524792 17.08388538596654
0.8112400190775995 12.99020634603524 9143.585409423795 17.786593412920528
0.8323129162474869 12.993102924362208 8094.63748480895 18.51618322846973
0.8536255232982985 12.996671266901915 7174.530796425349 19.273741847518828
0.87516844465847 13.000812262334538 6364.673634570943 20.060406104089616
0.8969359286767249 13.005424332070502 5652.572307589717 20.877320247555456
0.9189181556320976 13.010412037522382 5024.392513962226 21.725768387619166
0.9411088393277087 13.015703999044954 4470.444801642193 22.60707550161594
0.9634959203987055 13.02120590749729 3981.7119849048463 23.522610960615307
0.9860720194192661 13.026849355483485 3549.2285416199725 24.47381053488513
1.0088282599625886 13.032568620316336 3166.8384029597637 25.46218046540674
1.0317512132684088 13.038282466827301 2828.013099035203 26.48930185191916
1.0548301174263743 13.043938596826987 2527.707584974566 27.556821917527813
1.0780545707554068 13.049460394712508 2261.4597175108925 28.666392413325195
1.1014128489633337 13.054783480777132 2024.8496758771348 29.819916158031216
1.1248923641708748 13.059856697219988 1814.6440099560436 31.01932030946851
1.1484782861752154 13.06461649551022 1627.4140344134275 32.26663430044931
1.1721593984255705 13.0690187534019 1460.8623003144828 33.56399674383385
1.1959201819121843 13.072996995635762 1312.5417553954107 34.913662886182024
1.2197466647492914 13.07650793198071 1180.108239095276 36.31792290537733
1.2436218224489257 13.079501053240126 1062.0388756847512 37.77900311821029
1.2675335196067068 13.081912736780291 956.4615222429056 39.29985950173575
1.2914609446810317 13.083710905151834 862.1085021884405 40.88329445552992
1.3153925428482798 13.084848800943334 777.7668506097134 42.531733315235066
1.3393081495692005 13.085274077991114 702.1714312070874 44.24862459397885
1.3631904251511848 13.084947644282217 634.4784832568929 46.03719063462138
1.3870220864037992 13.083828144371958 573.7682932737652 47.900478659960015
1.4107837755241945 13.081870882229543 519.2286654944609 49.842580893134205
1.4344585480087162 13.079036653935129 470.3382875899987 51.86678925848021
1.458024395295637 13.07529502821969 426.32641836294084 53.97748125579903
1.4814648422501602 13.070595477312615 386.773497799533 56.17896376907516
1.5047567738994507 13.064902814757545 351.1707694236731 58.475206562288975
1.5278807610467138 13.058185903758915 319.117913368794 60.87150889800345
1.550816739475246 13.050410089811251 290.21711485959787 63.37285559415525
1.5735435708596621 13.041535216645695 264.15500350663683 65.98455274363398
1.5960392403335852 13.031526909288697 240.61714510591773 68.71225369642704
1.618277725640835 13.020347755628222 219.35407193161436 71.56198725006648
1.6402520963182075 13.007995334017412 200.15172123884366 74.54018825141715
1.6619240045638664 12.994405637787999 182.7656445469959 77.6537308356716
1.683277722584973 12.979560695749809 167.05682450403845 80.90996455391803
1.7042917556066735 12.963428241783388 152.81043059605835 84.31675366912584
1.7249401445387857 12.945985883385553 139.89332888686542 87.8822774524089
1.745201711373481 12.927200328169938 128.18339450722956 91.6150568358708
1.7650547545795021 12.907047068303386 117.56340414589162 95.52519942417842
1.784475578741994 12.88549720069435 107.90897524817956 99.62193222393009
1.8034400955585224 12.862531750588047 99.14408571988514 103.91667199925304
1.8219283417218 12.838119652298975 91.17018238614699 108.42085908952313
1.839914374266922 12.812245184304063 83.90576708827408 113.1466386140038
