M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224018706720436 15.314087245000431 1768046.3208390847 3.759402698555671
0.26314920452923324 15.04584955834536 1454257.2782849385 3.9583509762214035
0.27435615048084816 14.808633459555473 1201420.3347571124 4.164959830398643
0.2858604616174816 14.598358555946922 996859.0099319085 4.379521992939504
0.29766041265348103 14.411633107089857 830427.4204608661 4.602191377784813
0.30976017699942415 14.245361076895508 694245.9798735739 4.8333793105848395
0.3221568404611464 14.097155648819701 582469.4641044666 5.073383058120073
0.3348554273617892 13.964792080665402 490211.0517975404 5.322512679179618
0.34785113786612865 13.846672657601584 413896.3116906715 5.581017602218544
0.3611487975411105 13.740971168370592 350424.87736383727 5.849306712822232
0.37474753311004916 13.6465134894416 297528.73813013337 6.127741151753476
0.38864832567547314 13.56208210655054 253262.34836459058 6.416687558889562
0.40285033941637693 13.4866699515293 216111.18566299547 6.716527981460533
0.41735513287135656 13.419370408581281 184826.323456304 7.02766048217803
0.43216287820749827 13.359332079226215 158438.59551334963 7.3504997778591825
0.4472729354664419 13.305903251667091 136112.08196082097 7.68547791018507
0.46268579243617597 13.258459785429926 117156.52735706427 8.033044950374324
0.47840213150321537 13.216407081410196 101042.78119313043 8.393669739721197
0.49441898931099887 13.179298083695505 87312.16254740959 8.767840668146306
0.5107364787830657 13.146654542455154 75567.03617068139 9.15606649313643
0.5273563440522105 13.118061980459737 65526.36825705808 9.558877201713106
0.5442746995469548 13.09317844178077 56907.76859791131 9.976824918362265
0.5614916754806266 13.071648370279185 49502.24969128016 10.410484862190604
0.5790045501607947 13.053220378747646 42745.43447832348 10.86045635693754
0.5968112135722212 13.037564807780978 37630.53365586557 11.327363897878657
0.6149115847157386 13.024440942151177 32879.89725818209 11.811858280097619
0.6333015985031332 13.013611335341917 28530.167486191032 12.314617793087615
0.6519780561170763 13.004907902123056 25204.31390774986 12.836329392004089
0.6709386764708477 12.9981161516712 22111.33176618924 13.377675003064514
