M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522394260501199 15.31413554644185 1768183.7270346873 3.7593895279624348
0.26314717999673154 15.045877841767862 1454305.2473614935 3.9583237559357456
0.2743532972130702 14.808693342980387 1201401.7258805283 4.164917307174125
0.28585740054372194 14.598423365612343 996785.4660597175 4.379463447230837
0.29765734361732943 14.411670064421022 830436.5427194638 4.602115224333575
0.3097553399104589 14.24542196599001 694261.981914755 4.833284251830035
0.32215206128469265 14.097195021224854 582476.7964775144 5.0732677369973755
0.3348489292143999 13.964915351148756 490271.6943587612 5.322375675980807
0.3478436540471215 13.846727312536105 413938.5815289365 5.58085868446461
0.3611401807352598 13.741028238506198 350464.3169019628 5.849123258632212
0.3747376894625797 13.646566215015504 297565.3176886827 6.127531542913086
0.38863782923009815 13.56212653571464 253299.32809941846 6.416450100136606
0.4028376041001312 13.48673324663825 216144.03211087544 6.716260896231015
0.417341580260152 13.419429912107875 184857.22194228743 7.027361908079468
0.4321473139523392 13.359391099926212 158478.12363796623 7.350167761851868
0.44725629952293805 13.305963974029225 136129.7826535914 7.685110403449995
0.4626675424851458 13.25854066738717 117173.79758954617 8.03263980284512
0.478382091908336 13.216460913271543 101059.90498959018 8.393224694255816
0.4943985469947043 13.179341856663436 87328.42544410007 8.767353354311396
0.5107149064463118 13.14669575099994 75584.39008559973 9.155534420576682
0.5273325780182588 13.11809896160016 65537.72518005688 9.55829775307434
0.544249842300327 13.093213510850445 56918.43319161268 9.9761953417359
0.5614629185019 13.071709410698942 49513.358546948686 10.409802263043519
0.5789760316520234 13.05322622316332 43139.02131653617 10.859717689490113
0.5967815201026767 13.037569562469704 37639.80600752698 11.32656595588943
0.6148801345395563 13.024440102607622 32887.426712004475 11.81099768701132
0.6332672459201018 13.013642160014962 28773.22358632445 12.313690991499179
0.6519437120305183 13.004936526725794 25212.336599776092 12.835325753103616
0.670901764682759 12.998120689237712 22115.275409179838 13.376597008619152
0.6901410641769029 12.993056725834874 19278.570866428443 13.938335536645608
0.7096569146474515 12.98953203809929 17083.5941742172 14.521343748872535
0.7294453718080325 12.987412567103785 15042.831648660487 15.126458848072781
0.7495015840186913 12.986549622225057 13260.17901224118 15.754554563316395
0.7698204488043997 12.986806574549446 11702.903595882099 16.40654300321149
0.7903969841885441 12.98805522702729 10339.072119301985 17.083376637534666
0.8112241019938752 12.99020433798074 9144.434404189635 17.78605041851517
0.8322951688882566 12.993112890246588 8095.266420756123 18.515604053990145
0.853607786387912 12.996682464250737 7175.264284490557 19.273124445664116
0.8751506169089521 13.000815549033774 6365.322346136785 20.059748306780747
0.8969176520906412 13.005415723405854 5653.086838879395 20.876615408776953
0.9188991791267159 13.010409763589777 5024.8813281775465 21.725018191186727
0.9410891279230582 13.01569102876536 4471.02823237931 22.60627735618763
0.9634751791015945 13.021201998922377 3982.1521588887604 23.521762117278552
0.9860516886413462 13.026843001322552 3549.7291911887205 24.472908076293415
1.0088053826411134 13.032573454519987 3167.221270872379 25.461221294099794
1.0317287500576655 13.038279895125786 2828.3576786212775 26.48828267775866
1.0548060424963928 13.043938892357003 2527.9210782936357 27.555745428552612
1.0780317156328927 13.049453058822806 2261.6925368964435 28.66524901772254
1.1013897113498168 13.054776968938844 2025.0713130421498 29.818701916106257
1.1248686647989925 13.059847207005006 1814.8271973171647 31.018031028975635
1.1484532290532257 13.064620613382623 1627.5659490344194 32.265265518434184
1.17213429983213 13.069013110498503 1460.989151091321 33.5625437070457
1.1958942079432808 13.072990867382746 1312.7137007655526 34.912120529933404
1.219718495805051 13.076508121269026 1180.2209884869126 36.31629434787037
1.2435951382991461 13.079494291386697 1062.1580820582453 37.777274502493704
1.2675051088968081 13.081908617379977 956.6008388899979 39.29802470473288
1.2914330779888568 13.083713927633626 862.2266377693119 40.8813469410094
1.3153631537155464 13.084846842409855 777.8804454926786 42.529676238791055
1.3392784688644597 13.08527123269112 702.2588336800098 44.24644086071418
1.363160179995302 13.084950756023122 634.5451536309479 46.0348832646152
1.3869915958390033 13.083831689113875 573.8238101396881 47.89802873069653
1.410753475755141 13.081874617469555 519.3278824286757 49.83999121558382
1.4344267487906814 13.079044010243061 470.4058939981756 51.86403884508986
1.4579925714674922 13.07530396719851 426.3872669227893 53.97457261933564
1.4814326502922124 13.070603894479563 386.8180534562556 56.17587358011159
1.5041113702019104 13.064681606677695 352.01580150105116 58.49534411513094
1.5236799968454158 13.055272421520526 323.71394122793373 61.03075887072161
1.540246974840484 13.041056248943343 300.29755864672256 63.79873343098504
1.5542120342810337 13.021738817611636 280.4884753378819 66.80692047159968
1.5658965380612075 12.99716338134688 263.3515311694397 70.06349528516455
1.5756322752203116 12.967585833080896 248.252334478967 73.57719636781512
1.5836714345262635 12.933160723120558 234.73432006622764 77.35754525479412
1.5902368701883893 12.894097719275896 222.48686098702913 81.41502857339046
1.5955153869896679 12.850638173020386 211.23015886054594 85.7609997227507
1.5996710564232097 12.802950199465402 200.76046558653167 90.40801173232033
1.6028511492279043 12.751318838708055 190.992598404169 95.3695618595451
1.6051702236396064 12.695928009818825 181.75536870480414 100.66030890140395
1.6067487166688783 12.636995724777043 172.99721304249545 106.29548531276996
1.607673848041019 12.574726194606075 164.6761700961093 112.29368654584955
1.6080063566535387 12.50933099669787 156.69400378680336 118.67577714123827
