M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.2522394558262242 15.314110188712453 1768175.6495567574 3.7593895617054747
0.26314718629682493 15.045868455077885 1454284.58279618 3.9583238256739
0.27435333316561356 14.808691861712665 1201453.1316442846 4.164917416118008
0.285857021248314 14.598433749799035 996866.938747908 4.379463597223745
0.2976572742458489 14.411670900361283 830439.8257648717 4.602115419436704
0.3097553964165218 14.245416095842348 694250.3722398519 4.833284495367487
0.3221516575086566 14.097209742094524 582448.5616515977 5.073268032445696
0.3348486336730041 13.964862263320658 490239.68621160905 5.322376026976987
0.34784367428741436 13.846727148261047 413938.4814920735 5.5808590916040375
0.3611401934699304 13.741028471149143 350462.94838321523 5.849123728631751
0.37473719750271534 13.646578831016848 297565.11059576133 6.127532079918241
0.3886374859720961 13.562131883257624 253299.24440237656 6.416450708490241
0.4028376798373927 13.486736618562844 216146.57853003583 6.716261580484256
0.4173416173591507 13.419429863048384 184857.18061952063 7.027362673003328
0.43214736076285354 13.359408071369739 158475.64347692873 7.350168612449567
0.44725635242911027 13.30596179597742 136131.5519211326 7.685111344970035
0.46266752730283933 13.258527844600414 117173.58293922823 8.032640840795464
0.4783818305528535 13.216466010576243 101059.68908428066 8.393225834418615
0.4943985999727196 13.179341742081343 87328.38791147059 8.76735460275908
0.5107149080245704 13.146693881820577 75582.41251703026 9.155535783688837
0.5273325931080529 13.118107104865036 65539.97253320925 9.558299237555914
0.5442499058234034 13.093213229334607 56918.331057308256 9.976196954636443
0.5614629855758806 13.071713678027379 49513.66361969939 10.409804011777995
0.5789761047211531 13.053226152097867 43138.99682878186 10.859719581860894
0.5967816000314212 13.037569505222336 37639.77927756828 11.326568000109917
0.6148801885778774 13.024440017520089 32887.74133741134 11.810999891731193
0.6332672624819683 13.013659446616263 28772.938153288676 12.313693365831408
0.6519431858502646 13.004919344326652 25211.15427106741 12.83532832427629
