M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25223859996569903 15.314121056245753 1768237.8897672868 3.7593644463696174
0.26314457228349886 15.045940923021732 1454262.4286826155 3.958271918993858
0.27434922671653766 14.80879147601009 1201560.2447083218 4.164836328655649
0.28585111793013646 14.598573330202623 977574.2004039098 4.379351957271173
0.29764917683187586 14.41179672455063 830530.9797618269 4.601970204526943
0.30974639037894763 14.245524151272118 694344.007498719 4.833103231675857
0.32214070216924134 14.097313358912125 582594.5422356367 5.073048132725218
0.33483491687838096 13.965075004418777 490378.3393245424 5.32211478457229
0.3478288682913545 13.846849040115307 414020.54272882774 5.580556063640599
0.3611226236777413 13.741200127015972 350525.6007985287 5.848773916271957
0.37471763883617665 13.64671319556989 297644.0734874028 6.127132398125192
0.3886152764600262 13.562266400380388 253359.5664798786 6.415997925363219
0.4028142715653473 13.486841560760634 216179.80216828757 6.715752309150716
0.41731551188328014 13.41953982643311 184907.08241185857 7.026793362990952
0.43211744313499806 13.359511518773763 158521.83057209663 7.349535540501561
0.4472259613988109 13.306050374232962 136165.81420641977 7.684410605263453
0.46263358137707516 13.258617882414152 117211.53196606554 8.0318683345192
0.4783449629990005 13.216563369276361 101094.16531823628 8.392377258664414
0.4943595201865549 13.179421004036284 87354.53085162539 8.766425438675162
0.5106727480966302 13.146773993337202 75611.59672931064 9.154521283841884
0.5272853052454974 13.118188477445937 65564.60435866349 9.557194412443048
0.5442016241286853 13.093276126324726 56940.34029505338 9.974996558284547
0.5614131642294183 13.071744972218328 49532.59972493326 10.408502526363103
0.5789212393314306 13.053283483947318 43157.89339365983 10.858311201275166
0.5967241920259744 13.037614467633857 37654.564432750296 11.325046612398399
0.6148187598471246 13.024513104324011 32902.066607735316 11.809359060315103
0.6332037648693942 13.013663551304987 28787.039330030555 12.31192630942782
0.6518745214598094 13.004964602665211 25221.975911463196 12.83341478081456
0.670831084987222 12.998145327356251 22127.108212311563 13.374544471773401
0.6900675804693575 12.993068607497719 19437.534463335127 13.93613346043555
0.7095799375351709 12.989526053606326 17092.609882076787 14.518983717667087
0.7293641362751353 12.987401936349267 15050.276112129824 15.123931977175564
0.7494157471335667 12.986542339709684 13266.935796363996 15.751851468715312
0.7697312719576427 12.986804938945323 11709.433211675514 16.403653769167445
0.7903042087414504 12.988050258281227 10344.427436873033 17.080290781846756
0.8111275393513944 12.990192254601336 9149.588392323398 17.78275685528501
0.8321964312688824 12.993085357092712 8100.959711451882 18.5120910536952
0.8535036983006433 12.996656716049609 7179.490488447335 19.269379592331877
0.8750421789755074 13.000798058603216 6369.193321364698 20.05574751705506
0.8968045687036154 13.00539309230438 5656.534404958614 20.872340246893163
0.9187834266809276 13.010373147277651 5027.956368070008 21.72046793488563
0.9409682894854948 13.015669434629242 4473.640327064924 22.60143629047565
0.9633524496229847 13.021163140374648 3984.63983514173 23.516613571676864
0.9859244753566101 13.026813964147339 3552.019770876467 24.467434358972483
1.0086740225528845 13.03253069894742 3169.2832557046613 25.455403621058977
1.0315923105648872 13.038252531213923 2830.235919363368 26.482101096647646
1.054667618857138 13.043897334678483 2529.6722297563765 27.54918601841211
1.0778880299851106 13.049420022797097 2263.2437837836173 28.65831405609957
1.1012424285975162 13.054750533417995 2026.469091974343 29.81133728900866
1.1247157750386194 13.05982720538045 1815.821520454383 31.010211313984698
1.1482987253409547 13.064582897013766 1628.7756695124006 32.25696365167757
1.171975824083816 13.068990177068393 1462.0402759586586 33.55373086444114
1.1957324650522658 13.072972388213108 1313.6957560675692 34.902765999017426
1.2195546053534831 13.076476900133576 1181.1826656633232 36.306417038281914
1.2434264413528098 13.07947185412929 1062.9737052937642 37.76679038467145
1.2673337789772738 13.081893980844848 957.3101507148524 39.286896648793764
1.2912583620351956 13.083698505736923 862.901833071746 40.86953531200098
1.3151858824685778 13.084839021903894 778.4212118444502 42.51720017244065
1.33909786919796 13.085273618796437 702.8093414188517 44.23319669539825
1.3629779945489884 13.084951221369167 635.0581737454802 46.02088931394971
1.3868055308267542 13.083838516233175 574.2954296433392 47.883170252309654
1.4105643154715355 13.08189403073183 519.7283293938627 49.82428525473516
1.4342362403538622 13.07906933056979 470.7776574690488 51.847358139407
1.4578002254602882 13.075338531012857 426.7153487423596 53.95693240550347
1.4812384101578755 13.070644937162163 387.14195418706004 56.157132397571516
1.5045273521848805 13.064965517727765 351.4967600149685 58.45210754926893
1.5276504359109095 13.058261499885454 319.42139587409224 60.84706068611105
1.5505854647966375 13.050491153728059 290.50419412893643 63.346970702634245
1.5733112800258444 13.041630514568915 264.4156219980029 65.95713729299013
1.5958049373885377 13.03163705693955 240.86001145529937 68.68320689046335
1.6180433244630332 13.020470136153413 219.58025922819454 71.53120081103565
1.6400171612221854 13.008134309667318 200.34304187331497 74.50754580357297
1.661688742377 12.994563010832994 182.94850934351106 77.61910723198334
1.6830439774238368 12.97973168367396 167.20779371960688 80.87322514013097
1.7040583311244584 12.963618344516762 152.96518105128013 84.27775347870254
1.7247082532671445 12.946190344656852 140.03040849475428 87.84099930057809
1.7449709467009795 12.9274248009718 128.3111420678158 91.57119903557549
1.7648271187907467 12.907287358593814 117.68588361077018 95.47869623184482
1.784248967319794 12.8857593453404 108.01541587101269 99.57251160863196
1.8032172649199776 12.862815251995782 99.24484125312374 103.86424902365509
1.8217074709443828 12.838424900132631 91.25737230927487 108.36521737475913
1.83969758683505 12.812570193764007 83.99235565048325 113.08737656869775
1.857165036689468 12.785230168347013 77.38161988579895 118.04418210228219
1.8740869238175804 12.756383990366553 71.34710446085624 123.24986497140841
1.890440048697874 12.72600883425686 65.85337407325791 128.7193985248927
1.9062048932508138 12.694088450708158 60.84037969993463 134.46914177703164
1.9213550559413608 12.660605243917752 56.263656675813834 140.51699664010337
1.9358615310577598 12.625512311220682 52.08122579963354 146.8814499992701
1.9491241687540921 12.589400066853218 48.38375100378642 153.6795404839606
1.9594085419559406 12.551772314637663 45.34362891157838 161.17999626680364
1.9666261192310655 12.511056853088768 42.831631757098556 169.43943964424963
1.9710044343673176 12.466647473894282 40.72520377601153 178.5070339682515
1.9727559122094915 12.418190111349091 38.93956765531529 188.43557155451128
