M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224120356172164 15.314051569033301 1768070.5844122614 3.7594198959839864
0.26315208233726556 15.04574794704977 1454178.2996532049 3.9583865191570826
0.27435964334725 14.808551303072399 1201366.311737092 4.165015355483815
0.2858642547088124 14.598298956668684 996817.5319577828 4.3795984399400405
0.29766556612738265 14.411569508046469 830334.4521227821 4.602290816916331
0.3097654948137533 14.245325824809871 694173.1695317237 4.833503436417094
0.32216548422103025 14.097057699582813 582354.1697994714 5.073533642944109
0.334864647688989 13.964775331074426 490167.3063879851 5.322691577109871
0.34786183919394564 13.84653282217137 413842.6160278722 5.581225117055715
0.3611604603815692 13.740892761746741 350384.0956093291 5.84954626855872
0.3747604771386621 13.646427965187527 297481.85707305936 6.128014861786128
0.3886640803712807 13.561974339498066 253222.1978925614 6.416997637253222
0.4028667992169837 13.486582949732787 213290.15503006362 6.716876748384627
0.4173730726951291 13.419276352279672 184797.61987171855 7.028050369999355
0.43218149547850565 13.359263223906042 158412.59839638343 7.350933337316456
0.4472935076747229 13.305865373791606 136077.84309204132 7.685957817122636
0.462710058519387 13.258379688584204 117128.38288125832 8.033574012884731
0.47842674197577484 13.21634708591838 101018.90603436634 8.39425090575875
0.49444515869066363 13.179251597733233 87289.70373496471 8.768477033645949
0.5107658620266694 13.146600652708363 75549.8493887678 9.15676131067547
0.527386996286817 13.118021770724562 65509.88616831587 9.559633889755425
0.5443080245154224 13.093132109283642 56891.223660535936 9.97764707112822
0.5615256938584764 13.071633349356256 49489.191655724324 10.411376260198722
0.5790419616767654 13.053191142064994 43117.36569242693 10.861420978267626
0.5968511249949368 13.037513096676882 37292.60962096107 11.328405930209584
0.6149534418403032 13.024391807288573 32869.87921380442 11.812982133577194
0.633345573126483 13.013602630887148 28757.18697342211 12.315828114096016
0.6520242655879066 13.004902951957712 25196.260292375297 12.837640062465194
0.6709875071281161 12.998095247429754 22103.48034816926 13.379082782138987
0.6902315872332627 12.993026357809233 19412.78425019674 13.941002435263282
0.7097523213042946 12.989509738950291 17074.323040962365 14.524201967647844
0.7295448528078308 12.987402181077512 15033.825787804464 15.129519150409115
0.7496049879138601 12.986547522938185 13251.725488714588 15.757828317619639
0.7699282347853563 12.986807474117848 11695.225392293432 16.410042222166936
0.790508451677075 12.988071495191814 10331.611547710612 17.08711402020108
0.8113409814703635 12.990218111573268 9138.052000761498 17.790039395449153
0.8324179414839323 12.993129345794287 8089.910153412175 18.519858835633542
0.8537360576640354 12.996697169326563 7170.3611403695195 19.27766007424425
0.8749801805587819 13.000631901617782 6370.818064069043 20.069074436953414
0.8935341971943578 13.001580233452252 5745.820468327987 20.934325327703668
0.9093427259231703 12.997318176093554 5249.385049464021 21.885174033717608
0.922979514257298 12.987494386119527 4840.475026141794 22.921743002598337
0.9349317468501294 12.972305690066316 4490.965838472084 24.044979727872516
