M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3]
0.2416277750616976 15.618515526848569 2160338.09801669 3.5677787854173952
0.25224057656778287 15.314098692219149 1768141.6141352146 3.7594093803778956
0.2631499621743925 15.045825955346555 1454177.4809872624 3.9583647859091036
0.27435678430098853 14.8086128059769 1201357.8738908435 4.164981403816465
0.28586184008674087 14.598349011759648 996827.5793491487 4.379551695190353
0.2976623636572563 14.411596928493438 830342.4270338304 4.602230013185477
0.3097626752805719 14.24533037022645 694229.4861060194 4.833427537498314
0.3221608427345215 14.097113469630404 582451.462308375 5.0734415651034945
0.3348582791148076 13.964856504791161 490195.48497154977 5.322582186577891
0.34785516577208425 13.84663891692612 413868.47325998853 5.581098228036589
0.3611519740441724 13.740964547261413 350407.30836244096 5.849399787339424
0.37475278956448943 13.64647852381201 297513.62973221124 6.127847496043974
0.3886548339940287 13.562031367751047 253247.50171085648 6.416808033124569
0.40285667286912025 13.486646349773766 216093.70313937406 6.71666348706695
0.41736214696045126 13.419342500446694 184818.41545490833 7.027811964135518
0.4321706452735108 13.359299665069457 158433.6957327047 7.350668227145447
0.4472811571089492 13.305877799575965 136092.34389267067 7.685664366380179
0.46269491267306284 13.258434664621806 117140.26136584478 8.033250504435514
0.47841121892823935 13.216402009894928 101037.34247355521 8.39389553694052
0.49442891287603263 13.179285187122108 87301.38017985462 8.76808791130476
0.510748646121081 13.14663660057868 75560.81090507409 9.15633644586887
0.5273682921726026 13.118043230546283 65519.438823154385 9.559171192099411
0.5442874618150182 13.093172476128148 56900.6962296692 9.977144342761601
0.5615052574601237 13.071632415382462 49496.942357880354 10.410831189336688
0.5790189123981542 13.053185039829534 43124.51489469774 10.860831132314168
0.5968274324005998 13.037528495304903 37625.86933908385 11.327768748395995
0.6149280102670279 13.024422401267168 32875.31755975378 11.812294919091915
0.6333186389568675 13.01360220356364 28763.015191417668 12.315088025668102
0.6519965773552348 13.00489811392176 25201.290042795816 12.836838611340204
0.6709583431245739 12.998101548326243 22108.32902047232 13.378221950011524
0.6902005384619702 12.99302821959713 19417.266984455648 13.94007887616136
0.709719431150871 12.989511771855408 17076.58913164271 14.523212150600763
0.7295096525630637 12.987406767798673 15036.076609916128 15.128459347593157
0.749569508014597 12.986547505363301 13254.775834845366 15.756694591660095
0.7698905169728665 12.98681008726532 11697.825050638108 16.408830412533316
0.7904703400363653 12.98806997677811 10265.440608519433 17.085819728626415
0.8113004932273457 12.990213078511452 9140.210577152793 17.788657970299624
0.832375978627043 12.993126995177919 8040.180654051393 18.518385355147558
0.8536915538479727 12.996683577212329 7171.874698336618 19.276089328554956
0.8752356824986303 13.000826036594262 6362.352931022166 20.062907183842555
0.8970056541542253 13.00543865868443 5650.300345459447 20.880000197885867
0.9189901788410902 13.010423714418499 5022.242492022525 21.728620806137044
0.9411840113780604 13.015725639279765 4468.730455266231 22.61011024229714
0.963573648958791 13.021226533251555 3980.2100974604455 23.525838476660716
0.9861514581031011 13.02687119049639 3547.7484978779703 24.477241920034217
1.0089099713361198 13.032594374026123 3165.279417936297 25.465827498359744
1.031829823047491 13.03832803486956 2826.713189203543 26.49317704412059
1.0549170635823006 13.043963844271559 2526.619657608763 27.5609150475398
1.078144579779897 13.04948429059874 2260.4933679573014 28.670739955696522
1.101506588488616 13.054799718543517 2024.0020912313073 29.82453309444829
1.124986679236923 13.059876723579237 1813.8761424548345 31.024222582071086
1.148574730375587 13.06463721215239 1626.665625075572 32.27183888089117
1.1722582484450275 13.069037748809231 1460.2214150464793 33.569521707779934
1.1960213296928899 13.073018786215876 1311.9470505096592 34.91952749371238
1.2198498731056684 13.076525997697328 1179.5498302352223 36.3241152988545
1.2437278408093182 13.07950651734797 1061.5644343623705 37.785575992887914
1.2676409751760407 13.081919585402655 956.0119030853251 39.30683614285001
1.2915715483124524 13.083715477965367 861.7299045707055 40.89069971960466
1.3155041764329733 13.084854374742736 777.3941644439996 42.539555202157324
1.3394213747421837 13.0852702181837 701.834493076568 44.25692811358256
1.3633060572872038 13.08494391028904 634.167692671648 46.04596430198664
1.387139434189776 13.08382171101624 573.4816509542384 47.90979443587489
1.4109023786661383 13.081856807785087 518.983044066499 49.85242808774721
1.4345776540747026 13.079020932868433 470.1006382106526 51.87724768658942
1.4581451046816307 13.075274044405667 426.1066206011026 53.98854136145628
1.4815865359350568 13.070569180389278 386.58032650940453 56.19071427408911
1.5048789929065671 13.064871598710843 350.9908660227044 58.48763945544461
1.5280042897381534 13.058147225512753 318.95107501399303 60.88466808958978
1.5509420323581848 13.050364204738555 290.06632924657487 63.3867881841645
1.5736691023488847 13.041483779329928 264.0206771921963 65.99930927777675
1.5961650241543908 13.031466415310218 240.49772028524313 68.72788844511032
1.6184029093708083 13.020280992267983 219.25013791655945 71.57855851262856
1.6403780509594725 13.007920488526663 200.0458936518416 74.55775868815996
1.6620495927204257 12.99432286149891 182.67023009468093 77.6723678305143
1.6834040447290013 12.979468867721915 166.97034452317658 80.92974061080245
