M[M_sun], R[km], Lambda[1], P_c[MeV/fm^3], rho_c[fm^-3]
0.23848912294887037 16.21570186450063 2784644.0411725277 3.4469561053153734 0.1694538074003404
0.24848025847251978 15.872742521738914 2285306.2049954925 3.632761299989048 0.17193505006227802
0.2587696619939867 15.56879434232396 1883803.1403349661 3.817401547534505 0.1742228097223316
0.26934348278907777 15.299162213078358 1559714.2182435438 4.01365553481446 0.17662892020703325
0.28019868763679107 15.059206996157336 1296702.1533935103 4.217899485296701 0.17906167574868004
0.2913432748250301 14.844999465942712 1082088.007273309 4.424958208764829 0.18139562105102833
0.30277082360159824 14.653339966703983 906183.1666793353 4.647041055890853 0.18389891677844405
0.31447956500353813 14.481741511895889 761478.8567954258 4.869673660568005 0.18626605660735027
0.32648225204142367 14.327686755980817 641880.6021062181 5.103418791671381 0.18870646213859335
0.33876062327414935 14.1893770086469 542665.5524640606 5.350774983575315 0.19126263550141293
0.3513210389025555 14.064975434689128 460112.70178495266 5.5968913312215065 0.19364548356561995
0.36416908245444984 13.953077525520554 391181.57625280507 5.860078652327807 0.19619360929810292
0.37729743062618465 13.852267602783666 333426.6612550732 6.130753230022671 0.19871843398942776
0.39071474135612816 13.761516823579049 284852.1405838211 6.407400163967087 0.20118559005415465
0.4044143263287833 13.679917541896012 243953.1956617636 6.702986378752563 0.20382164790616092
0.4183942131395093 13.606454141973824 209385.43080939137 6.999878008955172 0.20632112524876878
0.4326683854707658 13.540328351146425 180080.14172766104 7.310104865800523 0.2088788320618478
0.4472230582552921 13.480949600460702 155181.25272726774 7.641311571734862 0.2116095100467265
0.46206262152640964 13.427635324430742 133996.61844805567 7.967621008456814 0.21411477084723235
0.47718462806358647 13.379829178176363 115915.5551192639 8.31498176572605 0.21677830436313228
0.4925902344595155 13.337259354635366 100457.73733240034 8.678862085020535 0.21951574757763231
0.50827574766668 13.299096926053 87206.78642114444 9.037861389072955 0.22198713809634346
0.5242593221445245 13.265192651366643 75812.89843212605 9.420042721069192 0.22461811623379963
0.5405237829510106 13.235228155417511 66024.7969095495 9.82726721516879 0.2274214942413451
0.5568537688073242 13.20891270994209 57679.18157310202 10.2640565451446 0.2588676134202723
0.5704564097882492 13.18590766315781 51572.67937747662 10.736446232575288 0.3597282659842277
0.5807034324911787 13.161822558885982 47244.861814075746 11.241614853980769 0.4675875994233525
0.5879519423538067 13.13408386945085 44141.47485771278 11.850635286333157 0.595361017675655
0.5925254189784733 13.101932419155126 41926.093611948985 12.533624407216733 0.7378928668978777
0.5947175011620904 13.06494114189223 40038.27344858979 13.279857804638343 0.8789462600006908
0.5954983557358278 13.020245022620262 39109.76296362335 14.13390001882064 0.9563539687947856
0.5957676286342574 12.968187595651814 37845.59239604594 15.063349993335317 1.040596400575276
