e[MeV/fm^3], P[MeV/fm^3], rho[fm^-3], v2[1], mu_q[MeV], mu_e[MeV]
94.94636686167317 0.4413807512378042 0.1 0.017144926874012978 317.95915870970356 100.14194102836514
96.25345916895651 0.46438280173863955 0.101370130672262 0.018050828425997673 318.0353072753812 100.71622101815169
97.57878587396496 0.4889147289631433 0.10275903392511473 0.018978478741635052 318.1154229041463 101.29329266428593
98.92261831843756 0.515056838407001 0.10416696696744283 0.01993741618724143 318.1996431681447 101.87339086851273
100.28523268360438 0.5428925939764973 0.1055941905322288 0.020928058904412294 318.28810773703464 102.45675835314887
101.66691010052308 0.5725087295449669 0.10704096892483764 0.021950831429947915 318.3809584218137 103.04364540530885
103.06793676350163 0.6039953672078681 0.10850757007196328 0.0230061667702052 318.47833922847735 103.63430959173816
104.48860404674332 0.637446142746121 0.10999426557124542 0.024094508557870375 318.580396421961 104.22901544452033
105.92920862436137 0.6729583388134567 0.11150133074156637 0.025216313272774044 318.68727860074745 104.82803411806668
107.39005259391891 0.7106330263661252 0.1130290446740369 0.02633262324504132 318.79913678245373 105.43164301794738
108.87144324503501 0.7504575631563305 0.1145776902836806 0.027379788949089157 318.9157811809634 106.03519591929809
110.37369030315959 0.7923452566411414 0.11614755436182667 0.028443750710363952 319.03680960138246 106.63104446790136
111.89710961867719 0.8365427599700687 0.11773892762922022 0.029602860408452614 319.16278568932495 107.22541138144616
113.44202400071198 0.8832022893798355 0.11935210478986052 0.03081675379852644 319.2939817061478 107.8202800772041
115.0087626359432 0.9324608268054214 0.12098738458557669 0.03207653840153257 319.4306135301825 108.41678515399795
116.59766107274434 0.9844526059126987 0.12264506985135126 0.0333788555828351 319.572877575836 109.01574285226425
118.20906130059554 1.0393129083643178 0.12432546757140178 0.034722164226582586 319.72096181198486 109.6178072901194
119.84331186574134 1.097179786861498 0.1260288889360307 0.036129250972829374 319.87505053699624 110.22353627590667
128.76980934079523 1.4548142044757377 0.13532507968690832 0.04399947109619934 320.0 110.69899753092875
161.32074316551336 1.5564998355628794 0.2400346399563278 0.003315191298281877 321.0 114.16445855683882
257.4070420126353 2.218831447833332 0.5559211487770916 0.01047099091952328 322.0 117.1899906951188
327.4045061436434 3.1342189892767864 0.8009659887023773 0.018213330020888707 323.0 119.92239358519879
377.48648008118994 4.230411802939175 0.9879259404601172 0.02758039406225475 324.0 122.44227864050416
415.966771629899 5.460016620906177 1.142103048942725 0.036337234334714835 325.0 124.7982666939683
449.3242019822116 6.798877305507841 1.2873842769954091 0.04072900992513673 326.0 127.02104345734786
484.2464518681484 8.242877253820568 1.4556092324478103 0.054664513304026635 327.0 129.13167695517254
508.55658638693643 9.797114921481608 1.5792032362753738 0.40165522235624973 328.0 131.14398435889407
512.0789360515632 11.38424497196685 1.5904902971375456 0.46047153484595116 329.0 133.07111619714257
515.4767344282325 12.981227734546952 1.6011078014258975 0.47501541547132575 330.0 134.9225927049118
518.8247371058578 14.58810914024054 1.611398720443122 0.4823854605482869 331.0 136.7052561220642
522.1597111506054 16.204935259056676 1.6215375609941358 0.48584949758064955 332.0 138.42547405477518
525.5009406395285 17.831752299998005 1.631619381648392 0.48716802351076405 333.0 140.08924994723924
528.858964572706 19.46860661106443 1.6416984312889953 0.4868115060749725 334.0 141.6981094642949
532.2756349124229 21.129676386782677 1.6518717323484107 0.48634650857628214 335.0 143.2578431637666
535.6803389321087 22.786153907727183 1.6620221310894059 0.4865261448181126 336.0 144.77341091970396
